Date,Instrument ID,Amount,Type,Balance,Remarks
07/05/2022,372435,3487.79,CR,3810.42,UPI/17owh8mar3hm@ybl
07/05/2022,602170,1373.4,DR,2437.02,UPI/tphh85v625tf@okaxis/P2M/jnh9gfki@ptbyl/BigBazaar
07/05/2022,,775.26,DR,1661.76,UPI/xzi5h3vdqpxg@oksbi/P2M/rak4999t@paytm/VENNA
07/05/2022,,403.82,DR,1257.94,UPI/ueop2umq4bkq@okhdfc/P2M/zllmi3ob@paytm/Chala
07/05/2022,587303,774.64,DR,483.3,UPI/3g9g4cj76798@okaxis/P2M/hnrrhbhi@paytm/BigBazaar
07/05/2022,946602,67.11,DR,416.19,UPI/9t9ayajaguai@axl/P2M/znx3w109@oksbi/BigBazaar
07/05/2022,,82.98,DR,333.21,UPI/gxslp4ygf69b@axl/P2M/qqpj2t0y@paytm/Paytm
06/05/2022,,2970.99,CR,3304.2,UPI/7bpg4qr060r9@axl
06/05/2022,,805.64,DR,2498.56,UPI/wbkjq0djdrhq@paytm/P2M/sm9p25cq@oksbi/VENNA
06/05/2022,,1182.53,DR,1316.03,UPI/avnxuk7vlb0s@oksbi/P2M/pzw0axe8@oksbi/Airtel
05/05/2022,,832.17,DR,483.86,UPI/7s78ojo88e4b@okhdfc/P2M/whrjg2kv@ptbyl/Amazon
05/05/2022,922016,3504.98,CR,3988.84,UPI/45lmphs3m8no@oksbi
05/05/2022,570848,1331.27,DR,2657.57,UPI/ydmn536sk0mz@ybl/P2M/k4111v2t@paytm/Paytm
05/05/2022,,275.8,DR,2381.77,UPI/vb9yzuh4qhrq@paytm/P2M/refrlus1@ptbyl/Airtel
05/05/2022,,4262.95,CR,6644.72,UPI/2lpxrnv45zru@paytm
05/05/2022,,82.79,DR,6561.93,UPI/qvdesvakbst3@oksbi/P2M/gxef9eqd@ptbyl/Airtel
05/05/2022,637066,941.83,DR,5620.1,UPI/fklxmtgf89io@oksbi/P2M/8pajxzbh@ptbsi/AxisBank
05/05/2022,,600.91,DR,5019.19,UPI/pdk85328h6rb@oksbi/P2M/l2sub3ms@oksbi/VENNA
05/05/2022,571929,1302.87,DR,3716.32,UPI/6rfookqaaytd@ybl/P2M/26ir4uxd@ptbyl/BigBazaar
05/05/2022,,486.83,DR,3229.49,UPI/m68oyukv3b8e@oksbi/P2M/1r746yyh@ptbsi/Edara
04/05/2022,412825,1110.67,DR,2118.82,UPI/jpw9apvfbko4@paytm/P2M/db5z4co7@ptbyl/Paytm
04/05/2022,,1186.99,DR,931.83,UPI/yi4fj5pqokdh@okhdfc/P2M/kvjuo2h2@ptbsi/Amazon
04/05/2022,,1016.71,CR,1948.54,UPI/ipt9hnnbwlwr@axl
04/05/2022,,1206.84,CR,3155.38,UPI/eezbwc1h1u9t@paytm
04/05/2022,,541.92,DR,2613.46,UPI/0bd55iberlwr@oksbi/P2M/7vglsc8f@oksbi/Chala
04/05/2022,,1041.81,DR,1571.65,UPI/4cwem1vfipoi@okhdfc/P2M/ci451g51@ptbyl/Flipkart
04/05/2022,,921.92,DR,649.73,UPI/hnl2kxux80m6@okhdfc/P2M/7u188olk@oksbi/Paytm
04/05/2022,260102,334.0,DR,315.73,UPI/77keuo4nu5yc@paytm/P2M/pjb0b9w4@oksbi/VENNA
04/05/2022,743653,233.55,DR,82.18,UPI/hua0zuevwkax@okaxis/P2M/qlj5sakd@ptbyl/BigBazaar
03/05/2022,716750,79.7,DR,2.48,UPI/6z6srq508psv@paytm/P2M/1sa6kebx@paytm/Chala
02/05/2022,,1846.21,CR,1848.69,UPI/su4hdi4oroix@paytm
02/05/2022,,1442.86,DR,405.83,UPI/iivb27p8z28b@ybl/P2M/42piusu7@paytm/Chala
02/05/2022,,403.67,DR,2.16,UPI/tgeomoavkofx@oksbi/P2M/66geccxo@ptbyl/BigBazaar
02/05/2022,864947,2619.35,CR,2621.51,UPI/q41lrluxk5bw@paytm
01/05/2022,,683.24,DR,1938.27,UPI/qi8s5osvnvj1@oksbi/P2M/llsjnjc3@paytm/Paytm
01/05/2022,460727,343.72,DR,1594.55,UPI/z2hvdhe0da9b@oksbi/P2M/yn9ykahn@ptbyl/Flipkart
01/05/2022,378373,521.82,DR,1072.73,UPI/1arhx65btqm7@axl/P2M/5ndz4m6n@ptbyl/Flipkart
01/05/2022,,66.48,DR,1006.25,UPI/1f39y9ekscbi@axl/P2M/yysxmusu@ptbyl/Edara
01/05/2022,,999.44,DR,6.81,UPI/eo69sz6r4gsf@axl/P2M/sjkdnxbc@oksbi/Flipkart
01/05/2022,463296,2590.36,CR,2597.17,UPI/h5768ng0yybw@paytm
