Date,Instrument ID,Amount,Type,Balance,Remarks
12/12/2023,,1063.76,DR,4137.73,UPI/l76usowgz7j1@okhdfc/P2M/yjjuwpmr@oksbi/Paytm
12/12/2023,326708,380.75,DR,3756.98,UPI/lf0udiwix3tz@ybl/P2M/um9jt5nb@oksbi/Paytm
12/12/2023,828166,1166.14,DR,2590.84,UPI/ydb2fca49lni@axl/P2M/ez4s0o0n@oksbi/Chala
12/12/2023,647932,750.51,DR,1840.33,UPI/4v5hsat57ift@ybl/P2M/ssakwtdd@oksbi/Flipkart
12/12/2023,,946.02,DR,894.31,UPI/frp5jld4xtl3@paytm/P2M/2ejrzyqv@ptbyl/AxisBank
12/12/2023,,148.29,DR,746.02,UPI/hc59m6icpf74@okhdfc/P2M/ffnslu6d@oksbi/Chala
11/12/2023,,480.02,DR,266.0,UPI/7d927twyr686@paytm/P2M/2oxexxqi@ptbyl/Edara
11/12/2023,782335,3361.44,CR,3627.44,UPI/i88efqxyvbkh@oksbi
11/12/2023,,114.7,DR,3512.74,UPI/pouuv39wc97p@axl/P2M/qr27wsh3@ptbsi/AxisBank
11/12/2023,473703,4566.66,CR,8079.4,UPI/6nc02neqsu7s@axl
11/12/2023,,873.04,DR,7206.36,UPI/fcnmlmgl8811@axl/P2M/04a1cjlw@oksbi/Chala
10/12/2023,,1161.38,DR,6044.98,UPI/yov67rjdpkim@ybl/P2M/jdnfa2my@oksbi/Edara
10/12/2023,,1236.59,CR,7281.57,UPI/eiynbosq88xd@okhdfc
10/12/2023,819864,709.44,DR,6572.13,UPI/8fo4pf1w9m18@okaxis/P2M/9wgv56j0@ptbyl/AxisBank
10/12/2023,,2213.12,CR,8785.25,UPI/j0rd148qn0by@paytm
10/12/2023,,405.41,DR,8379.84,UPI/m9lbxhnk4l75@oksbi/P2M/y7v6j0xn@ptbyl/Paytm
10/12/2023,,1859.32,CR,10239.16,UPI/unyfpwrk7xv8@okaxis
10/12/2023,,134.06,DR,10105.1,UPI/lgnf036gsw4v@oksbi/P2M/40xf6cry@oksbi/Airtel
10/12/2023,,590.13,DR,9514.97,UPI/u7a9f8me2247@oksbi/P2M/82umv8ug@ptbsi/Flipkart
10/12/2023,286461,321.09,DR,9193.88,UPI/27ggmbdt20x2@paytm/P2M/3udmoef7@oksbi/Edara
10/12/2023,,470.79,DR,8723.09,UPI/gpfokbze7jpe@okaxis/P2M/pv0grkka@ptbsi/VENNA
10/12/2023,,4781.86,CR,13504.95,UPI/s470ty0ie51v@ybl
10/12/2023,,551.78,DR,12953.17,UPI/r7q0wjfu8343@okhdfc/P2M/4pr3ww50@paytm/Airtel
09/12/2023,245091,962.02,DR,11991.15,UPI/6vh1fiu7w5c8@paytm/P2M/1yr04vqh@paytm/Flipkart
09/12/2023,,35.14,DR,11956.01,UPI/6w4r64300lau@okaxis/P2M/5wobkbuz@paytm/VENNA
09/12/2023,505044,1177.76,DR,10778.25,UPI/9hls2b2hmw7f@paytm/P2M/31kuwnnz@paytm/Edara
09/12/2023,366962,2756.89,CR,13535.14,UPI/i26w66as48eo@axl
09/12/2023,,601.67,DR,12933.47,UPI/eqd1m5vgscba@paytm/P2M/f9748iri@ptbyl/AxisBank
09/12/2023,,1433.16,DR,11500.31,UPI/pj8usw84etjc@ybl/P2M/an5yg3v9@ptbsi/Chala
09/12/2023,,1190.49,DR,10309.82,UPI/ire0vqw85udm@paytm/P2M/g9cghk72@oksbi/VENNA
09/12/2023,,283.71,DR,10026.11,UPI/az89bu6wj100@okaxis/P2M/ov5m5cmk@ptbsi/AxisBank
09/12/2023,965542,808.47,DR,9217.64,UPI/1z9urpfeqdg8@oksbi/P2M/i7zew1ze@paytm/Chala
09/12/2023,,727.23,DR,8490.41,UPI/q4z9crgggwld@okhdfc/P2M/3kb3sxjz@oksbi/Flipkart
09/12/2023,220646,724.38,DR,7766.03,UPI/5px0iybhi1ue@paytm/P2M/7a2335my@ptbsi/Edara
09/12/2023,793818,1263.18,DR,6502.85,UPI/oarvy52fs8b3@oksbi/P2M/8jgjzlnp@oksbi/Edara
08/12/2023,565979,397.64,DR,6105.21,UPI/a1tkow6owuxb@ybl/P2M/i0lhe8n5@paytm/VENNA
08/12/2023,,1332.97,DR,4772.24,UPI/vzrp71mr8wxc@okhdfc/P2M/74o3ett2@paytm/VENNA
08/12/2023,115027,479.59,DR,4292.65,UPI/5ycxerewufyx@okhdfc/P2M/64v1rm8t@ptbsi/BigBazaar
08/12/2023,,656.57,DR,3636.08,UPI/ujo4g065tv97@okhdfc/P2M/pu1oodxv@ptbsi/VENNA
08/12/2023,,4607.34,CR,8243.42,UPI/lrojo2e4q80z@okaxis
08/12/2023,687393,1326.74,DR,6916.68,UPI/7j3an2lmt457@okaxis/P2M/a9hg4w6v@paytm/Amazon
08/12/2023,,175.37,DR,6741.31,UPI/x2o7cogppx7y@axl/P2M/funem2m8@ptbsi/Amazon
08/12/2023,175910,90.02,DR,6651.29,UPI/g9cyawr2ewgy@ybl/P2M/wsd4xat6@ptbyl/Amazon
08/12/2023,,333.84,DR,6317.45,UPI/0cyawdequvsy@paytm/P2M/zpf24w28@paytm/BigBazaar
08/12/2023,583624,207.18,DR,6110.27,UPI/utktm32ef5z9@ybl/P2M/ilqq8ed1@ptbyl/AxisBank
08/12/2023,386515,3080.93,CR,9191.2,UPI/6x2e0k2ow26n@paytm
08/12/2023,,1039.06,DR,8152.14,UPI/6ullf78tb8rl@oksbi/P2M/3a39eylc@paytm/VENNA
07/12/2023,,1384.54,DR,6767.6,UPI/3mfqon5t58o3@paytm/P2M/u8jb8fwl@oksbi/Paytm
07/12/2023,,760.82,DR,6006.78,UPI/m55u9w3lpqcy@oksbi/P2M/uz5mpf2e@paytm/BigBazaar
07/12/2023,455693,1045.92,DR,4960.86,UPI/siqdhm7h0bg1@okhdfc/P2M/ay1atqhj@ptbsi/VENNA
07/12/2023,,76.65,DR,4884.21,UPI/gx1y5zngdqf3@oksbi/P2M/q3kxlmu9@ptbyl/Edara
07/12/2023,,1234.23,DR,3649.98,UPI/ytpb1s067lrn@paytm/P2M/ovjapg0s@ptbyl/Airtel
07/12/2023,536589,78.36,DR,3571.62,UPI/eahf5ulp61tb@okaxis/P2M/clwpd5n8@paytm/Flipkart
07/12/2023,987190,242.44,DR,3329.18,UPI/g9nosbipn8xz@oksbi/P2M/zjx68row@paytm/Flipkart
07/12/2023,971280,903.3,DR,2425.88,UPI/kfaztrgqb1tp@ybl/P2M/ve94gaw4@ptbyl/AxisBank
07/12/2023,482046,1210.27,DR,1215.61,UPI/2tofaqxfs8zu@axl/P2M/tzmypqzr@ptbsi/Amazon
07/12/2023,,247.88,DR,967.73,UPI/27jiios86qrl@ybl/P2M/hutixhn3@ptbsi/Flipkart
07/12/2023,,905.75,DR,61.98,UPI/nfj69hspe2o8@axl/P2M/236si7sm@ptbyl/Amazon
06/12/2023,884258,57.58,DR,4.4,UPI/avowsbj9dyg2@axl/P2M/gi7ihwfz@ptbyl/AxisBank
06/12/2023,,1283.65,CR,1288.05,UPI/lll6tgtkkn72@paytm
06/12/2023,,941.18,DR,346.87,UPI/1osx8m22jl1y@paytm/P2M/vzmbc5lq@oksbi/Airtel
06/12/2023,,3461.9,CR,3808.77,UPI/n6hr7bj4b5zq@axl
05/12/2023,,2190.52,CR,5999.29,UPI/nggazs00tqqo@okaxis
05/12/2023,,167.66,DR,5831.63,UPI/jy8kam095v6t@paytm/P2M/haqarbf9@oksbi/VENNA
05/12/2023,,365.72,DR,5465.91,UPI/fo3r6qyebfny@oksbi/P2M/rv2ly12z@ptbyl/Amazon
05/12/2023,,892.12,DR,4573.79,UPI/vdc5851l11d7@paytm/P2M/iapillh4@ptbsi/AxisBank
05/12/2023,386948,825.73,DR,3748.06,UPI/1mkfq50j028n@oksbi/P2M/5vaatv5a@ptbyl/Edara
05/12/2023,,365.92,DR,3382.14,UPI/wm4kurkirwjn@okhdfc/P2M/por9ipj2@ptbyl/VENNA
05/12/2023,322932,1486.68,DR,1895.46,UPI/7a7vzsfpfoc3@okhdfc/P2M/gtpmc1ga@ptbsi/Paytm
05/12/2023,893389,250.6,CR,2146.06,UPI/fehpyjvcs6fl@oksbi
05/12/2023,277523,756.73,DR,1389.33,UPI/00rx5ql5sydk@okaxis/P2M/u19y70s5@paytm/Paytm
05/12/2023,330459,10.0,DR,1379.33,UPI/bdoevttzdynd@axl/P2M/5pma8tro@ptbsi/BigBazaar
05/12/2023,639876,114.36,DR,1264.97,UPI/li6puujor3w0@axl/P2M/4kfkh410@paytm/Amazon
05/12/2023,,1019.96,DR,245.01,UPI/a1x2r8ssvegq@ybl/P2M/9nuelx0m@ptbsi/Airtel
04/12/2023,401997,181.27,DR,63.74,UPI/k1kt5gl4wnek@axl/P2M/oh88d2l5@ptbyl/Paytm
04/12/2023,322630,2586.26,CR,2650.0,UPI/ea3adxv9q384@okhdfc
04/12/2023,439398,3739.38,CR,6389.38,UPI/u442it2cytxm@paytm
04/12/2023,,3581.91,CR,9971.29,UPI/qj1z6q2mgzfp@axl
04/12/2023,,1258.87,DR,8712.42,UPI/tibbdoila8rb@paytm/P2M/k7blcmen@ptbsi/Paytm
04/12/2023,788555,2928.21,CR,11640.63,UPI/ewcuchjxeq0e@ybl
04/12/2023,460802,1482.61,DR,10158.02,UPI/b0kkrq19dgy4@paytm/P2M/3q3q8txs@oksbi/Airtel
04/12/2023,,273.01,DR,9885.01,UPI/wxe8s6kcf5fc@okaxis/P2M/o2rgvypy@oksbi/AxisBank
04/12/2023,,539.18,DR,9345.83,UPI/7p7h4o907mof@paytm/P2M/blgwvyhb@ptbsi/Amazon
03/12/2023,,516.56,DR,8829.27,UPI/zkhruf4mllkr@okaxis/P2M/2ng46xed@paytm/Chala
03/12/2023,795300,674.81,DR,8154.46,UPI/oob33m7gddyw@okhdfc/P2M/1xuoj2y9@paytm/AxisBank
03/12/2023,,401.79,DR,7752.67,UPI/4jv0rle3lm4k@axl/P2M/tfwx8utz@ptbsi/Amazon
03/12/2023,,1085.25,DR,6667.42,UPI/tbucdz9vfbpd@paytm/P2M/xtxqgv1m@oksbi/Amazon
03/12/2023,,2178.88,CR,8846.3,UPI/me8x3ggh2w65@paytm
03/12/2023,,815.65,DR,8030.65,UPI/ya2zcdc0ules@axl/P2M/rr8i202x@oksbi/Paytm
03/12/2023,,252.42,DR,7778.23,UPI/6x2n9yijgiwp@oksbi/P2M/7snpsuud@ptbsi/Chala
03/12/2023,543027,615.22,DR,7163.01,UPI/nixvj6c6xn7b@okhdfc/P2M/817d42bt@oksbi/BigBazaar
03/12/2023,638094,561.43,DR,6601.58,UPI/sdmv1e9ha3bt@paytm/P2M/zxavzuie@ptbyl/Paytm
03/12/2023,799496,854.5,DR,5747.08,UPI/vygzrc8sxkon@paytm/P2M/r1sbrlas@ptbyl/Flipkart
03/12/2023,,1034.26,DR,4712.82,UPI/por1we3ks5eg@okhdfc/P2M/0qtaeq16@paytm/AxisBank
03/12/2023,342244,1217.21,CR,5930.03,UPI/5vkd3dqifmfj@okhdfc
02/12/2023,,1650.25,CR,7580.28,UPI/m69yl1em87vj@axl
02/12/2023,,1035.7,DR,6544.58,UPI/xn11devzxz84@okaxis/P2M/fz9v78bk@oksbi/VENNA
02/12/2023,,1407.14,DR,5137.44,UPI/c8ty2zttqezv@okhdfc/P2M/ch681l35@oksbi/Paytm
02/12/2023,,659.78,DR,4477.66,UPI/ak7kwif49iht@axl/P2M/qjqh44j6@ptbsi/VENNA
02/12/2023,,184.54,DR,4293.12,UPI/1g4evf76eqwa@paytm/P2M/x4nfdw40@ptbyl/Edara
02/12/2023,195524,138.0,CR,4431.12,UPI/8gowvu4a8b56@okhdfc
02/12/2023,,148.25,DR,4282.87,UPI/og87nlsgyp7m@axl/P2M/iqoebzs4@ptbyl/Edara
02/12/2023,900422,2756.2,CR,7039.07,UPI/9nx2lczx9rvb@axl
02/12/2023,,3326.04,CR,10365.11,UPI/p72wmv8bp48f@oksbi
02/12/2023,292811,707.02,DR,9658.09,UPI/eah9zxe03weq@ybl/P2M/zk13vvza@oksbi/AxisBank
02/12/2023,887219,522.37,DR,9135.72,UPI/19pcdtxaivba@okaxis/P2M/of966mek@paytm/Chala
02/12/2023,687907,1210.49,CR,10346.21,UPI/weu028hljgox@okaxis
01/12/2023,,1032.97,DR,9313.24,UPI/o25uihssm549@okhdfc/P2M/ydxyzkt3@oksbi/Edara
01/12/2023,726917,336.86,DR,8976.38,UPI/ilbla3c5f2yo@okaxis/P2M/jg62mr1d@ptbyl/Edara
01/12/2023,,1209.85,DR,7766.53,UPI/h17jly1dlkog@oksbi/P2M/kewqqyqe@ptbsi/Amazon
01/12/2023,,914.76,CR,8681.29,UPI/7yshc7na9zy8@axl
01/12/2023,781989,298.74,DR,8382.55,UPI/6zxfea9t4ct1@axl/P2M/xfx5xdac@oksbi/Paytm
01/12/2023,761310,1246.75,DR,7135.8,UPI/c872nep9bnsh@okhdfc/P2M/8nbm45rw@ptbsi/Paytm
01/12/2023,,1456.72,CR,8592.52,UPI/fnez6c4eoo4m@oksbi
01/12/2023,999488,3501.99,CR,12094.51,UPI/nh30nx8txp48@paytm
01/12/2023,376092,1427.94,DR,10666.57,UPI/gavciaakjvhy@oksbi/P2M/8h0z5q4e@paytm/AxisBank
01/12/2023,,212.49,CR,10879.06,UPI/a60peif5nef2@okaxis
01/12/2023,,720.71,DR,10158.35,UPI/mds1pu94hotq@axl/P2M/3jiogoru@ptbyl/AxisBank
01/12/2023,,33.59,DR,10124.76,UPI/j6cqwd4bbjs9@okhdfc/P2M/miiu6esb@oksbi/VENNA
