Date,Instrument ID,Amount,Type,Balance,Remarks
09/11/2024,836369,237.13,DR,12285.52,UPI/t0rbqjq8cpq4@ybl/P2M/8fnayawz@oksbi/AxisBank
09/11/2024,,1119.49,DR,11166.03,UPI/qp07sysj7uoc@ybl/P2M/abg6f5qi@ptbsi/Airtel
09/11/2024,,2695.0,CR,13861.03,UPI/ryt93v6ggnf1@okhdfc
09/11/2024,593669,116.36,DR,13744.67,UPI/3ydwi0piqdgg@okhdfc/P2M/1qk6xwtq@paytm/Edara
09/11/2024,812226,986.53,DR,12758.14,UPI/dhuroqm5pmka@paytm/P2M/pe171pp1@ptbyl/BigBazaar
09/11/2024,,30.7,DR,12727.44,UPI/8ms83742xohy@oksbi/P2M/7ng5ddgx@ptbyl/Amazon
09/11/2024,,942.6,DR,11784.84,UPI/zli453ylethc@ybl/P2M/jlq4jjdn@ptbyl/Edara
09/11/2024,,10.92,DR,11773.92,UPI/5rr3pxg4idmh@paytm/P2M/lvkajxow@paytm/Edara
09/11/2024,951613,4925.67,CR,16699.59,UPI/7xsfycmeqrvn@ybl
08/11/2024,,1719.71,CR,18419.3,UPI/wir36iiv68hr@axl
08/11/2024,235174,263.55,DR,18155.75,UPI/vlvhklj9zqpg@paytm/P2M/zoj3ftbd@ptbyl/Paytm
08/11/2024,,820.71,DR,17335.04,UPI/8quljyoo1xmq@paytm/P2M/obyrk83h@ptbyl/Amazon
08/11/2024,,1391.63,DR,15943.41,UPI/2sl979ff4ubc@oksbi/P2M/rq1u0b4e@oksbi/AxisBank
08/11/2024,,373.49,DR,15569.92,UPI/livl0b3gdeeb@axl/P2M/kwno4b38@ptbyl/AxisBank
08/11/2024,,3370.48,CR,18940.4,UPI/rx0t28svny8l@oksbi
08/11/2024,,622.61,CR,19563.01,UPI/nyzj590rpo85@paytm
08/11/2024,,204.57,DR,19358.44,UPI/7hozejadih2n@okhdfc/P2M/dtv0tc43@ptbsi/Edara
08/11/2024,894436,1246.02,DR,18112.42,UPI/kdmr93i0om8r@ybl/P2M/4n10ylhf@oksbi/Airtel
08/11/2024,904274,4281.01,CR,22393.43,UPI/ky4v9yu3bqd8@axl
08/11/2024,,1396.42,DR,20997.01,UPI/fhn5zy2g3brc@ybl/P2M/d0e6f9i4@paytm/Edara
07/11/2024,508305,857.26,DR,20139.75,UPI/yr7yoikq1qqs@paytm/P2M/t4pbntp0@paytm/Airtel
07/11/2024,804023,324.12,DR,19815.63,UPI/oe4pnu94iep7@okhdfc/P2M/2w3jumew@ptbyl/Chala
07/11/2024,862665,960.82,DR,18854.81,UPI/j0ttxtjnspjo@ybl/P2M/ul5fau24@ptbsi/Flipkart
07/11/2024,,1163.38,DR,17691.43,UPI/2kuj449gblva@okaxis/P2M/echobykg@oksbi/Edara
07/11/2024,,1285.33,CR,18976.76,UPI/54yxwmv27sas@axl
07/11/2024,,470.95,DR,18505.81,UPI/kjj399ro3mgt@oksbi/P2M/ss7l9fhz@oksbi/Flipkart
07/11/2024,942738,73.71,DR,18432.1,UPI/541smzh8u1id@okhdfc/P2M/akyzeldq@ptbyl/VENNA
07/11/2024,135548,139.54,DR,18292.56,UPI/vrboz260ei94@ybl/P2M/q0nttmuo@ptbsi/Amazon
07/11/2024,969949,802.12,DR,17490.44,UPI/ep3pmj95ewuw@paytm/P2M/1f9l5e6z@ptbyl/Edara
07/11/2024,794745,665.98,DR,16824.46,UPI/8jbe9x8bqsec@axl/P2M/uu0lm2pq@ptbsi/Edara
07/11/2024,,886.58,DR,15937.88,UPI/ljoy6sqpiy4g@ybl/P2M/t9r6fn9o@ptbyl/Chala
06/11/2024,,792.19,DR,15145.69,UPI/qibod651vpuv@axl/P2M/s60ghulm@ptbsi/Flipkart
06/11/2024,,638.48,DR,14507.21,UPI/rz159tb0t4ox@okhdfc/P2M/r5xhtm1i@oksbi/AxisBank
06/11/2024,465305,979.08,DR,13528.13,UPI/k9oeesjgxhze@paytm/P2M/6brpeaem@paytm/Amazon
06/11/2024,,1077.37,DR,12450.76,UPI/x7zlrvup383d@ybl/P2M/yosix027@ptbyl/Paytm
06/11/2024,204571,765.99,DR,11684.77,UPI/cjv17pq6i9om@ybl/P2M/ltitktr2@oksbi/Amazon
06/11/2024,,79.46,DR,11605.31,UPI/t96zk54sgutq@axl/P2M/41qll002@paytm/Edara
06/11/2024,,912.45,DR,10692.86,UPI/k7ricdidvg0k@axl/P2M/s5q9xuoc@ptbsi/Airtel
06/11/2024,,95.22,DR,10597.64,UPI/evvsw7qnmecb@oksbi/P2M/ygugsd3m@paytm/Amazon
06/11/2024,566930,1241.2,DR,9356.44,UPI/1b1o58j8mc0x@okaxis/P2M/yo3cbf1d@ptbsi/Airtel
06/11/2024,,1282.22,DR,8074.22,UPI/437rw505e1gq@okhdfc/P2M/t36hqvir@ptbyl/AxisBank
06/11/2024,,601.06,DR,7473.16,UPI/ae5wmuzttzma@okhdfc/P2M/30ww1h9q@ptbyl/Airtel
05/11/2024,,728.91,DR,6744.25,UPI/v8h38slql7gr@axl/P2M/fjahzsja@oksbi/VENNA
05/11/2024,995544,848.9,DR,5895.35,UPI/4pq2wbq77wky@okhdfc/P2M/589quj1r@oksbi/VENNA
05/11/2024,,1012.56,DR,4882.79,UPI/cmd27nwetmr8@okaxis/P2M/59mt6pg5@ptbyl/Paytm
05/11/2024,,85.55,DR,4797.24,UPI/v715vysu3dfg@paytm/P2M/zwm5dsfc@ptbyl/Airtel
05/11/2024,,757.66,DR,4039.58,UPI/x8lgg9cps5s2@ybl/P2M/5487e672@paytm/Edara
05/11/2024,,971.23,DR,3068.35,UPI/39jxevwcb1v6@paytm/P2M/t7s6azi2@paytm/Flipkart
05/11/2024,,168.1,DR,2900.25,UPI/0rtodwl75bz6@oksbi/P2M/fgow6on6@ptbsi/Flipkart
05/11/2024,,164.05,DR,2736.2,UPI/82il53e3c4ee@ybl/P2M/z3jfxnza@paytm/BigBazaar
05/11/2024,180220,1011.31,DR,1724.89,UPI/4uxfzcpjsrs4@paytm/P2M/yr9hctsy@oksbi/Flipkart
05/11/2024,,668.31,DR,1056.58,UPI/5dd1awfqhxio@okhdfc/P2M/j2i2j2vz@ptbsi/Edara
05/11/2024,,995.54,DR,61.04,UPI/x7d85w88etpx@okhdfc/P2M/d9k7kkr4@ptbsi/BigBazaar
04/11/2024,,4351.94,CR,4412.98,UPI/geomo3o0opja@okhdfc
04/11/2024,,791.39,DR,3621.59,UPI/7mqtb4minwk6@ybl/P2M/51or7o6o@oksbi/VENNA
04/11/2024,629770,473.4,DR,3148.19,UPI/c4bm3x8il0o6@ybl/P2M/atoqc4v0@ptbsi/Amazon
04/11/2024,,349.35,DR,2798.84,UPI/reyllexsjwhp@okaxis/P2M/mi48xa6q@ptbyl/Edara
03/11/2024,,338.11,DR,2460.73,UPI/guv3hh6y6yad@okaxis/P2M/t018werr@oksbi/Paytm
03/11/2024,,1315.27,DR,1145.46,UPI/tcwtgf4b2mtv@axl/P2M/y4u6bk69@paytm/Edara
03/11/2024,639194,487.63,DR,657.83,UPI/iykj31jiumin@oksbi/P2M/9g81e16e@ptbyl/Edara
03/11/2024,864952,553.93,DR,103.9,UPI/8st3q94uwa9w@axl/P2M/g9lbqt5r@ptbyl/Amazon
03/11/2024,348519,725.61,CR,829.51,UPI/278yh85t2fv4@okhdfc
03/11/2024,,151.64,DR,677.87,UPI/t1clzoypmgjy@oksbi/P2M/tya1v5cf@ptbsi/AxisBank
03/11/2024,,552.53,DR,125.34,UPI/18e0jp42616e@okaxis/P2M/trw4awz6@paytm/Paytm
02/11/2024,,3941.74,CR,4067.08,UPI/mm1jmk71n89z@okaxis
02/11/2024,,925.42,DR,3141.66,UPI/a3im1urqtwak@paytm/P2M/70tgf36r@oksbi/AxisBank
02/11/2024,,143.52,DR,2998.14,UPI/xnxvv493g7ov@oksbi/P2M/aa2kery6@ptbyl/BigBazaar
02/11/2024,255672,266.87,DR,2731.27,UPI/t7tohqplgg7p@okaxis/P2M/z78t0rmg@ptbsi/Airtel
02/11/2024,,1215.37,DR,1515.9,UPI/pahtxxm11d7g@okhdfc/P2M/it8s5wvg@paytm/Amazon
02/11/2024,417767,899.39,DR,616.51,UPI/ek2oakruo1ec@paytm/P2M/nt2t0kq3@paytm/AxisBank
02/11/2024,175244,2327.94,CR,2944.45,UPI/oghn7zo92mll@okaxis
02/11/2024,,919.65,DR,2024.8,UPI/ahqdk6umfqyv@ybl/P2M/tw88aczj@ptbyl/BigBazaar
02/11/2024,684103,2212.01,CR,4236.81,UPI/hehh4b5czoe8@oksbi
02/11/2024,,1060.73,DR,3176.08,UPI/g3f2vryuq45r@paytm/P2M/wxu4ne4b@ptbsi/BigBazaar
01/11/2024,,1032.48,DR,2143.6,UPI/nneoo2vp5kxj@okaxis/P2M/rmy4b4m2@ptbyl/AxisBank
01/11/2024,442853,763.59,CR,2907.19,UPI/9d2p3dpmf06h@oksbi
01/11/2024,,776.24,DR,2130.95,UPI/u8ovp9k1k5om@okaxis/P2M/d40y4z5k@ptbsi/AxisBank
01/11/2024,,2752.74,CR,4883.69,UPI/vte2m5mfm2je@ybl
01/11/2024,,30.04,DR,4853.65,UPI/mxw1js2pkakh@axl/P2M/nujdxwwh@ptbsi/Amazon
01/11/2024,,210.67,DR,4642.98,UPI/kaff0vuxe7kz@okaxis/P2M/9yjtkdk1@oksbi/Flipkart
01/11/2024,,586.68,DR,4056.3,UPI/n3m1ysylvlih@paytm/P2M/pbs03af0@ptbyl/Paytm
01/11/2024,,839.48,DR,3216.82,UPI/r1r53vp7cfmz@axl/P2M/2ss949jq@ptbsi/AxisBank
01/11/2024,,383.5,DR,2833.32,UPI/4d3j0dpycgcm@okhdfc/P2M/u484bz9l@oksbi/VENNA
01/11/2024,,1221.68,DR,1611.64,UPI/i70oiqb3waz3@oksbi/P2M/qrrqeg35@paytm/AxisBank
01/11/2024,,311.4,DR,1300.24,UPI/v4j6z3av7sbr@oksbi/P2M/ltjv2d65@paytm/Flipkart
