Date,Instrument ID,Amount,Type,Balance,Remarks
13/11/2022,,107.44,DR,4914.31,UPI/5bibgiuajnvt@paytm/P2M/fxmzyogu@paytm/Edara
13/11/2022,,640.32,DR,4273.99,UPI/tcdgik6qq6lo@okaxis/P2M/s512m5nx@ptbsi/BigBazaar
13/11/2022,401638,18.19,DR,4255.8,UPI/kx3prk59p0ll@axl/P2M/c0yln52g@ptbsi/AxisBank
13/11/2022,334564,1219.51,DR,3036.29,UPI/f2usahq82mdj@oksbi/P2M/kvmg21np@oksbi/Paytm
13/11/2022,,356.85,DR,2679.44,UPI/ylvp64g4im0l@oksbi/P2M/d4aw80iv@ptbsi/Amazon
13/11/2022,,608.96,DR,2070.48,UPI/qb27mbaw3czl@ybl/P2M/r112cd50@paytm/Amazon
13/11/2022,514883,1238.14,DR,832.34,UPI/zkvaosi6uulk@axl/P2M/o2g432nt@ptbsi/Flipkart
13/11/2022,998805,512.14,DR,320.2,UPI/v8b1g3d2nsvy@oksbi/P2M/6nto7r5g@oksbi/Edara
12/11/2022,330053,77.2,DR,243.0,UPI/s6vvakb5lx5f@okhdfc/P2M/v95jk15d@ptbsi/Flipkart
12/11/2022,,880.54,CR,1123.54,UPI/cpzz7mun9pk5@oksbi
12/11/2022,,4580.6,CR,5704.14,UPI/7mefreza78bo@ybl
12/11/2022,221384,922.59,DR,4781.55,UPI/qj30qj9y1hhy@ybl/P2M/6tj4mmdy@ptbyl/Flipkart
12/11/2022,265659,153.75,DR,4627.8,UPI/p0abgmcvv97t@okaxis/P2M/ggfak8fr@ptbyl/BigBazaar
12/11/2022,,4579.55,CR,9207.35,UPI/mbh3tvadnbs7@oksbi
12/11/2022,123457,736.11,DR,8471.24,UPI/zua2avl29t95@axl/P2M/k5fcepf2@ptbyl/Paytm
12/11/2022,,27.63,DR,8443.61,UPI/192ly9sx63yt@axl/P2M/aa0dlidr@ptbyl/Flipkart
12/11/2022,613508,4259.62,CR,12703.23,UPI/ql944ojqg3lm@oksbi
12/11/2022,238361,1065.05,DR,11638.18,UPI/vv4zj4rrfw7n@paytm/P2M/zxrkndtd@ptbyl/BigBazaar
12/11/2022,,1310.45,DR,10327.73,UPI/49qdmqrg36im@oksbi/P2M/270qoz23@paytm/Airtel
11/11/2022,,218.13,DR,10109.6,UPI/6v2o76xj2ak8@okaxis/P2M/8kf3nasa@ptbsi/Amazon
11/11/2022,,503.79,DR,9605.81,UPI/ydtkf0t41kzc@ybl/P2M/5uteaebb@ptbsi/Airtel
11/11/2022,782065,92.89,DR,9512.92,UPI/2w3zwi472u8g@oksbi/P2M/ie51q0zr@paytm/Edara
11/11/2022,,1460.07,DR,8052.85,UPI/ujnk19uo2cyh@oksbi/P2M/6273dud8@oksbi/BigBazaar
11/11/2022,101537,3890.88,CR,11943.73,UPI/pcbjn8llm474@paytm
11/11/2022,,889.42,DR,11054.31,UPI/vylnbzanfbxn@ybl/P2M/w68kznux@ptbsi/Flipkart
11/11/2022,190992,811.92,DR,10242.39,UPI/2ufrsu6nms0u@okhdfc/P2M/6inxa7uz@ptbsi/Edara
11/11/2022,,527.76,DR,9714.63,UPI/81mbf7g49bse@okhdfc/P2M/9kujbcqk@oksbi/Amazon
11/11/2022,,315.18,DR,9399.45,UPI/qs83ud1lreuy@okhdfc/P2M/q15auhwk@ptbyl/Paytm
11/11/2022,,416.71,DR,8982.74,UPI/08jdmxo1g9ed@axl/P2M/a005wsxg@ptbyl/AxisBank
11/11/2022,,137.53,DR,8845.21,UPI/dqa5e2jhcqhe@okaxis/P2M/bljy8brb@ptbyl/Flipkart
11/11/2022,624586,1347.79,DR,7497.42,UPI/i27uxo4oe284@okhdfc/P2M/hdhxzrqq@oksbi/Chala
10/11/2022,,1092.05,DR,6405.37,UPI/xn4tyf38kiiu@paytm/P2M/dtgj9sqr@ptbsi/Airtel
10/11/2022,,369.97,DR,6035.4,UPI/khn8kec1vaz2@axl/P2M/q5jsl1a0@paytm/Chala
10/11/2022,216060,610.38,DR,5425.02,UPI/o0439b488wco@axl/P2M/agl5go7e@paytm/VENNA
10/11/2022,,634.87,DR,4790.15,UPI/4bbwcjajiq2c@axl/P2M/6ow10nt8@paytm/Chala
10/11/2022,,1483.05,DR,3307.1,UPI/rcuxjqdx8bbs@okaxis/P2M/jte08q4f@paytm/Chala
10/11/2022,353693,2928.1,CR,6235.2,UPI/1myaxcwa7yim@axl
10/11/2022,,1263.37,CR,7498.57,UPI/wys3a8spyr8s@axl
10/11/2022,,1380.45,DR,6118.12,UPI/v4ou9c7nmfzl@okaxis/P2M/jtr8pebu@ptbsi/Edara
10/11/2022,287278,1192.75,DR,4925.37,UPI/01a7afeajvk5@okaxis/P2M/n45wk2ql@paytm/Amazon
10/11/2022,,640.06,DR,4285.31,UPI/go5vq9iw4kyt@ybl/P2M/vdqcw36l@ptbsi/Airtel
10/11/2022,571307,649.24,DR,3636.07,UPI/cnupkbfo0ybz@okhdfc/P2M/xka4iin0@oksbi/AxisBank
09/11/2022,,2712.2,CR,6348.27,UPI/ydk94qyummu8@okaxis
09/11/2022,884181,473.42,DR,5874.85,UPI/235t5ese9cdm@okhdfc/P2M/yrllrnsp@paytm/Flipkart
09/11/2022,990226,3934.44,CR,9809.29,UPI/d53wrxi9tytw@ybl
09/11/2022,,3904.37,CR,13713.66,UPI/w8xunxviiwb5@axl
09/11/2022,595628,22.86,DR,13690.8,UPI/40zok66y770k@oksbi/P2M/dcrcr9ko@paytm/Edara
09/11/2022,932693,1290.1,CR,14980.9,UPI/4az1kps8ovdl@ybl
09/11/2022,,1189.97,DR,13790.93,UPI/mr2cwjm97p09@paytm/P2M/aeog2md0@paytm/Amazon
09/11/2022,484550,886.91,DR,12904.02,UPI/wql17d31u97p@oksbi/P2M/ik5nl2bs@ptbyl/Amazon
09/11/2022,565052,3773.24,CR,16677.26,UPI/sr7ljo644av3@ybl
09/11/2022,609156,1059.46,DR,15617.8,UPI/feiaiyjhr4z3@paytm/P2M/t3boz8jz@ptbsi/Chala
09/11/2022,821334,1439.85,DR,14177.95,UPI/14wox44t4wo6@axl/P2M/d86w18vf@oksbi/Flipkart
08/11/2022,798045,410.81,DR,13767.14,UPI/5mvvy9745gmn@ybl/P2M/dm3zsgze@ptbsi/Edara
08/11/2022,664406,819.11,DR,12948.03,UPI/iolhdldz0lsw@okhdfc/P2M/kig4mtqc@oksbi/Chala
08/11/2022,,478.2,DR,12469.83,UPI/weikj23fjt8t@axl/P2M/n2kzuv85@oksbi/Amazon
08/11/2022,,930.1,DR,11539.73,UPI/hr14xhad28kx@axl/P2M/wun2x4n9@ptbsi/Airtel
08/11/2022,,307.23,DR,11232.5,UPI/e6sbxk5rnbxs@ybl/P2M/l3fo603i@ptbyl/VENNA
08/11/2022,,1411.3,CR,12643.8,UPI/iuiszkjf3r66@okaxis
08/11/2022,125431,882.25,DR,11761.55,UPI/972b911vq42x@paytm/P2M/hicbzo70@ptbsi/Chala
08/11/2022,897113,1193.89,DR,10567.66,UPI/jy538end4qwf@okhdfc/P2M/uoqflcjg@ptbsi/Amazon
08/11/2022,,1227.8,DR,9339.86,UPI/n1izm9mperwt@ybl/P2M/5mpjz72a@paytm/Paytm
08/11/2022,,243.04,DR,9096.82,UPI/wbsui0o3bnrr@oksbi/P2M/5bqj2xc4@ptbyl/Flipkart
08/11/2022,,1194.92,DR,7901.9,UPI/88kmy7eqfzg8@axl/P2M/l3tfhkgp@ptbsi/VENNA
07/11/2022,,2054.3,CR,9956.2,UPI/qkn9f0nchqtr@axl
07/11/2022,175441,128.61,DR,9827.59,UPI/zpanip3x00u5@paytm/P2M/31gcdpcn@oksbi/VENNA
07/11/2022,,2641.9,CR,12469.49,UPI/kku3eu197rki@okaxis
07/11/2022,870214,149.61,DR,12319.88,UPI/l8tbcpzebzji@okhdfc/P2M/jgh73l6x@oksbi/Chala
07/11/2022,,1329.13,DR,10990.75,UPI/f1sjzpu9t1oi@axl/P2M/rlb7d4mx@ptbsi/Chala
07/11/2022,,195.64,DR,10795.11,UPI/dx2b89hq8km5@axl/P2M/zafbmhfa@oksbi/Airtel
07/11/2022,,1607.35,CR,12402.46,UPI/wwilvwg5p993@axl
07/11/2022,,1316.41,DR,11086.05,UPI/fg81q6dt3zhb@okhdfc/P2M/n1f5ufw9@ptbsi/BigBazaar
07/11/2022,,1758.26,CR,12844.31,UPI/66w9fiit54wm@okaxis
07/11/2022,902784,972.72,DR,11871.59,UPI/we6n1x64wkxo@axl/P2M/fjiffniy@ptbyl/AxisBank
07/11/2022,,434.89,DR,11436.7,UPI/9bh8botuqppy@paytm/P2M/rf5mfalh@paytm/BigBazaar
06/11/2022,396564,1431.63,DR,10005.07,UPI/7kdtol0uipwb@okaxis/P2M/xl6rhvke@ptbyl/Flipkart
06/11/2022,,73.62,DR,9931.45,UPI/xva7czcbs2r3@okhdfc/P2M/9w74o4rp@ptbsi/Paytm
06/11/2022,849252,1221.5,DR,8709.95,UPI/jnhzs4w3g225@paytm/P2M/12wra0ge@paytm/Edara
06/11/2022,,532.87,CR,9242.82,UPI/a2l5j17mgwyp@oksbi
06/11/2022,707274,345.96,DR,8896.86,UPI/5q1x1hq21v69@paytm/P2M/1yg0h7z0@paytm/Airtel
06/11/2022,,3845.49,CR,12742.35,UPI/fkjpvgtz8hmt@axl
06/11/2022,,528.75,DR,12213.6,UPI/ueglcb35fmuq@okaxis/P2M/082hxtls@ptbyl/VENNA
06/11/2022,815240,4897.27,CR,17110.87,UPI/ehiea1nhtda9@ybl
06/11/2022,,876.32,DR,16234.55,UPI/ofa7ygn9p9v7@paytm/P2M/qoebfj33@ptbyl/Edara
06/11/2022,778105,864.69,DR,15369.86,UPI/teyy6eqmsl6m@ybl/P2M/76j8r9m7@ptbyl/AxisBank
06/11/2022,807026,809.82,DR,14560.04,UPI/gtjx1xafgj1x@okaxis/P2M/8yhfx2hf@paytm/Edara
05/11/2022,,196.01,DR,14364.03,UPI/fe2bf8e4azwi@axl/P2M/pcknvdqr@ptbsi/Amazon
05/11/2022,,1024.3,DR,13339.73,UPI/yzxlpi2nv5ea@okaxis/P2M/p0bghkor@ptbsi/Flipkart
05/11/2022,,2817.92,CR,16157.65,UPI/20qd0j4vgzn7@paytm
05/11/2022,,497.09,DR,15660.56,UPI/4ntcam1mgx5t@ybl/P2M/5y6sk1xo@oksbi/Flipkart
05/11/2022,,1180.94,DR,14479.62,UPI/8odcroh36k0b@okaxis/P2M/e3i397v4@ptbsi/Edara
05/11/2022,,771.37,DR,13708.25,UPI/ih0ugs09f9pb@oksbi/P2M/mk6e13h2@oksbi/Amazon
05/11/2022,,145.57,DR,13562.68,UPI/dghcn1l84ojn@okaxis/P2M/6pwiv7o1@ptbyl/Paytm
05/11/2022,692074,881.88,DR,12680.8,UPI/6kwl14nuvbit@axl/P2M/5jcs7jgc@ptbyl/Airtel
05/11/2022,,416.04,DR,12264.76,UPI/d1kovj5y1aqw@ybl/P2M/oqu5ajai@ptbyl/Paytm
05/11/2022,,597.67,DR,11667.09,UPI/lqw551sqfpj5@paytm/P2M/pofr1i22@ptbsi/Amazon
05/11/2022,914091,1275.85,DR,10391.24,UPI/rgstdn5kg6qc@okhdfc/P2M/hafeak9k@ptbyl/VENNA
04/11/2022,257921,799.41,DR,9591.83,UPI/e5u3wzsxebok@okhdfc/P2M/chvg78px@oksbi/VENNA
04/11/2022,,745.53,DR,8846.3,UPI/zoemsp28b1xi@okaxis/P2M/q7i83i2l@ptbsi/Edara
04/11/2022,700858,596.34,DR,8249.96,UPI/l8qsrrwilfjp@okhdfc/P2M/k4rdqm16@oksbi/Amazon
04/11/2022,,1479.18,DR,6770.78,UPI/hr2zy051h702@okaxis/P2M/5cbj8tc3@paytm/Chala
04/11/2022,,1464.02,DR,5306.76,UPI/oobgjqfxmh1m@axl/P2M/e8w018wj@oksbi/AxisBank
04/11/2022,,3761.17,CR,9067.93,UPI/vhx3u0859s6a@paytm
04/11/2022,,3969.75,CR,13037.68,UPI/lte35atbaj1u@okaxis
04/11/2022,292908,706.85,CR,13744.53,UPI/vhmx4qjq9ffx@okhdfc
04/11/2022,,469.1,DR,13275.43,UPI/bzy8ufmuvemv@ybl/P2M/5xnz6eid@oksbi/Edara
04/11/2022,,780.01,DR,12495.42,UPI/3ko7ib6x11y5@okaxis/P2M/xirplcrt@ptbyl/AxisBank
04/11/2022,,3870.39,CR,16365.81,UPI/0jtq3mwpn5lg@okhdfc
03/11/2022,,1174.73,DR,15191.08,UPI/j4r3nu303148@axl/P2M/1ne5cva5@paytm/Flipkart
03/11/2022,,914.0,DR,14277.08,UPI/ofadaoemzg2s@paytm/P2M/42f0jqjy@ptbyl/BigBazaar
03/11/2022,316035,534.15,DR,13742.93,UPI/5kc67x1u9fld@okhdfc/P2M/v94mo03v@paytm/BigBazaar
03/11/2022,727123,289.31,DR,13453.62,UPI/cjwh1sw0nj2t@axl/P2M/qfen311j@oksbi/BigBazaar
03/11/2022,,278.05,DR,13175.57,UPI/nt1tcv3jm591@paytm/P2M/6jihqkjb@ptbsi/Amazon
03/11/2022,551745,477.69,DR,12697.88,UPI/948a1stncoa5@paytm/P2M/usnro02d@paytm/AxisBank
03/11/2022,236295,3062.68,CR,15760.56,UPI/uucih9j6hbbz@okaxis
03/11/2022,,124.27,DR,15636.29,UPI/a4ovb1617kiv@axl/P2M/vtuakks8@oksbi/Airtel
03/11/2022,,861.64,DR,14774.65,UPI/h3f38gm8bf8o@axl/P2M/nkvm092o@ptbsi/Amazon
03/11/2022,545371,237.87,DR,14536.78,UPI/h1qt8f1blee1@axl/P2M/mf664eyv@oksbi/Amazon
03/11/2022,,230.15,DR,14306.63,UPI/or3mh7s7oiuz@okaxis/P2M/mq9ord8t@paytm/VENNA
02/11/2022,862974,227.56,DR,14079.07,UPI/vq265xvcpd0h@okaxis/P2M/twm4xts1@oksbi/Airtel
02/11/2022,,160.28,DR,13918.79,UPI/mkodgntwtwva@oksbi/P2M/nals4otl@ptbyl/Flipkart
02/11/2022,457228,1501.73,CR,15420.52,UPI/hllmjl8hjcai@paytm
02/11/2022,,47.6,DR,15372.92,UPI/5kestnfigzdc@ybl/P2M/tqrch57l@oksbi/Paytm
02/11/2022,,2580.39,CR,17953.31,UPI/j2ljj2bk96vd@okhdfc
02/11/2022,263268,1496.45,DR,16456.86,UPI/x74okmulb5gj@okhdfc/P2M/0225dr3l@ptbsi/Flipkart
02/11/2022,404177,71.53,DR,16385.33,UPI/ibmfceiqjip0@okaxis/P2M/l7yea9ei@oksbi/Amazon
02/11/2022,594034,726.5,DR,15658.83,UPI/kbcw4vv91nou@oksbi/P2M/891v2nsp@paytm/Airtel
02/11/2022,,1467.81,DR,14191.02,UPI/o5jsay5ldcz0@ybl/P2M/466hlnoh@ptbyl/Flipkart
02/11/2022,948338,868.56,DR,13322.46,UPI/lj801rrg4y3n@okaxis/P2M/tnkg0ko6@ptbsi/BigBazaar
02/11/2022,,3280.5,CR,16602.96,UPI/mv17w8tvxgun@oksbi
01/11/2022,,255.78,CR,16858.74,UPI/h9frvmn4k7tu@oksbi
01/11/2022,657791,810.51,DR,16048.23,UPI/sjzv2g3234in@ybl/P2M/z3376gif@oksbi/Flipkart
01/11/2022,247928,1123.09,DR,14925.14,UPI/051j4rul69o7@axl/P2M/reuwkcim@ptbyl/BigBazaar
01/11/2022,678856,290.11,CR,15215.25,UPI/84dsn4emrm40@axl
01/11/2022,,300.17,DR,14915.08,UPI/uh934spoxx2u@okhdfc/P2M/17e7alwe@oksbi/VENNA
01/11/2022,,1061.66,DR,13853.42,UPI/5c9el5ij8870@okaxis/P2M/cmy2ivnt@ptbsi/Chala
01/11/2022,919039,386.09,DR,13467.33,UPI/p5woo0oeyqp6@okaxis/P2M/vx63esnb@ptbsi/Amazon
01/11/2022,,1278.39,DR,12188.94,UPI/v6k5hdo5fl72@paytm/P2M/qkgnuynu@ptbyl/AxisBank
01/11/2022,978142,174.19,DR,12014.75,UPI/jvgezafom1ec@paytm/P2M/h5y9v171@paytm/BigBazaar
01/11/2022,312014,896.06,DR,11118.69,UPI/lszvxq39v6yk@ybl/P2M/xkiz0grd@paytm/Paytm
01/11/2022,866973,1119.24,DR,9999.45,UPI/diuy0nhkyzdp@ybl/P2M/ycytm61l@ptbsi/BigBazaar
