Date,Instrument ID,Amount,Type,Balance,Remarks
17/07/2022,,946.67,DR,3891.09,UPI/bzdpyjmknb34@okhdfc/P2M/dio93nn7@ptbyl/Amazon
17/07/2022,846349,1798.16,CR,5689.25,UPI/m376w82xa4e7@paytm
17/07/2022,200640,341.54,DR,5347.71,UPI/yfj27lva1cl2@okaxis/P2M/rn6u0g7j@ptbsi/VENNA
17/07/2022,,108.9,DR,5238.81,UPI/h4hvxpuk2cal@okaxis/P2M/8hefksvc@oksbi/AxisBank
17/07/2022,522519,227.32,DR,5011.49,UPI/7djdiuniha29@oksbi/P2M/22okwaip@ptbyl/Airtel
17/07/2022,,1117.94,DR,3893.55,UPI/798y9cgc0hwr@axl/P2M/a237r3aw@paytm/BigBazaar
17/07/2022,701776,3960.66,CR,7854.21,UPI/9ufb43wrevx7@ybl
17/07/2022,378049,1148.07,DR,6706.14,UPI/gwms3v7a7y3c@okhdfc/P2M/su8a8105@oksbi/Flipkart
17/07/2022,420006,280.53,DR,6425.61,UPI/c4qsnw424sfi@axl/P2M/0yz5h81b@ptbyl/Paytm
17/07/2022,,2156.77,CR,8582.38,UPI/323e4l16spyw@axl
17/07/2022,,236.78,DR,8345.6,UPI/b09yvtdl7llo@axl/P2M/ldcjqyko@paytm/Airtel
16/07/2022,,739.72,DR,7605.88,UPI/w23k9iomqark@oksbi/P2M/xg9c4e1w@ptbyl/Amazon
16/07/2022,897428,1999.98,CR,9605.86,UPI/bquqgxk6ih6i@ybl
16/07/2022,,661.84,DR,8944.02,UPI/w2j4edzcz7ds@okhdfc/P2M/84h1g21t@paytm/Chala
16/07/2022,,507.63,DR,8436.39,UPI/p4n97cxhgsbf@okhdfc/P2M/caa5vtab@paytm/VENNA
16/07/2022,,991.34,DR,7445.05,UPI/3bv6qby07yvz@paytm/P2M/y0sdtp4i@paytm/Paytm
16/07/2022,605682,1210.65,CR,8655.7,UPI/48oovhehz5fz@oksbi
16/07/2022,508553,2507.01,CR,11162.71,UPI/4ohmyq3d66uv@paytm
16/07/2022,,502.96,DR,10659.75,UPI/mkjxgzx4p5dw@axl/P2M/uovdqlnc@ptbsi/Amazon
16/07/2022,,3828.02,CR,14487.77,UPI/9a2e6wiqynjn@ybl
16/07/2022,,403.75,DR,14084.02,UPI/2puvltlgekcu@ybl/P2M/rlvgdk3o@oksbi/Edara
16/07/2022,159405,1098.79,DR,12985.23,UPI/6uv20hvkbopq@okhdfc/P2M/0kx5q77y@ptbyl/VENNA
16/07/2022,,2149.72,CR,15134.95,UPI/tdd9j5am6duk@paytm
16/07/2022,,141.05,DR,14993.9,UPI/r9kh4bkwdpxo@okhdfc/P2M/6cxb1pgb@paytm/Airtel
16/07/2022,429769,944.18,DR,14049.72,UPI/c7dzpvhe7sbb@oksbi/P2M/kpaepk4j@oksbi/BigBazaar
15/07/2022,,499.57,DR,13550.15,UPI/vk59tbzeftta@oksbi/P2M/18n03czq@ptbsi/VENNA
15/07/2022,,1258.01,DR,12292.14,UPI/76lvtrmf5256@oksbi/P2M/x8up7i96@paytm/Flipkart
15/07/2022,,562.57,DR,11729.57,UPI/yq5x6wcwtbcq@okhdfc/P2M/okshm239@paytm/Airtel
15/07/2022,286838,464.46,DR,11265.11,UPI/ks8udwzf5swp@okhdfc/P2M/qthpxqdy@oksbi/BigBazaar
15/07/2022,,477.23,DR,10787.88,UPI/c2rs6expotzd@okhdfc/P2M/jb3rvk5u@ptbyl/Edara
15/07/2022,954806,1046.96,DR,9740.92,UPI/yrcrqf53hhup@oksbi/P2M/uvgha0m1@ptbyl/Amazon
15/07/2022,,151.85,DR,9589.07,UPI/lqmo75stzqcl@okhdfc/P2M/eo0yqxpb@paytm/Airtel
15/07/2022,,1135.22,DR,8453.85,UPI/09yyr7v3hnf7@axl/P2M/egbhw4n9@ptbyl/AxisBank
15/07/2022,650042,681.67,CR,9135.52,UPI/8nh32lk3mkao@okhdfc
15/07/2022,,1070.25,DR,8065.27,UPI/sumyola9pco2@okaxis/P2M/w44o1mj3@ptbyl/BigBazaar
15/07/2022,,612.52,DR,7452.75,UPI/mn863bnfqsnj@paytm/P2M/00z9bcor@paytm/Amazon
15/07/2022,,1098.51,DR,6354.24,UPI/li8py7pa8id5@axl/P2M/wb16z8dn@ptbsi/Amazon
15/07/2022,,1013.76,DR,5340.48,UPI/a2xzs48rey9r@axl/P2M/q90nv05q@ptbyl/Chala
15/07/2022,,568.0,DR,4772.48,UPI/wjg58wioewny@okhdfc/P2M/9q86qlh9@ptbyl/Airtel
14/07/2022,,911.84,DR,3860.64,UPI/n2530vrqy9gg@ybl/P2M/oyx9g8tb@paytm/Amazon
14/07/2022,622742,22.74,DR,3837.9,UPI/pgvg9rxtil2t@okaxis/P2M/uqfyu04l@ptbyl/Flipkart
14/07/2022,,458.73,DR,3379.17,UPI/ugi3l3oc6zfh@okaxis/P2M/l4hzh5b7@paytm/BigBazaar
14/07/2022,,1118.01,DR,2261.16,UPI/asgesy1ogefg@axl/P2M/6sz52kji@paytm/Amazon
14/07/2022,,1443.03,DR,818.13,UPI/n4en4z2lt1mp@paytm/P2M/eczz5kxr@ptbsi/Paytm
14/07/2022,842060,219.83,DR,598.3,UPI/0mruut8epyis@okaxis/P2M/c8eh34mk@paytm/Paytm
14/07/2022,,294.28,DR,304.02,UPI/epv7nslf1apn@okhdfc/P2M/x5c8g15i@oksbi/VENNA
14/07/2022,,191.24,DR,112.78,UPI/05q6tgjmchzm@axl/P2M/oeqp5kbi@ptbsi/AxisBank
13/07/2022,,3423.44,CR,3536.22,UPI/e9v8o1kdg0x3@okaxis
13/07/2022,163512,423.45,DR,3112.77,UPI/51mug6n4h2fk@oksbi/P2M/4bskaxc2@ptbyl/AxisBank
13/07/2022,176865,4374.3,CR,7487.07,UPI/e5st6q6hlv6s@oksbi
13/07/2022,711543,4961.99,CR,12449.06,UPI/ja4v2kf0ezy3@okhdfc
13/07/2022,,2386.23,CR,14835.29,UPI/1k8veqz92nhq@paytm
13/07/2022,,1088.89,DR,13746.4,UPI/7orok969o9yn@okhdfc/P2M/lmr2rdyp@ptbsi/Amazon
13/07/2022,629162,534.6,DR,13211.8,UPI/6s4qzs55c7va@ybl/P2M/jc7bczzz@paytm/Paytm
13/07/2022,960494,441.4,DR,12770.4,UPI/uumzh034u786@axl/P2M/cb8p55ws@ptbyl/Flipkart
13/07/2022,,878.3,DR,11892.1,UPI/i2w5irldgpqu@oksbi/P2M/ftqqmhw3@oksbi/Edara
13/07/2022,,1474.2,DR,10417.9,UPI/cvc7k1kg6jj9@ybl/P2M/dl2mxnsy@ptbsi/Amazon
13/07/2022,628647,937.82,DR,9480.08,UPI/tclvfgdc58ch@ybl/P2M/b474dua6@paytm/Edara
13/07/2022,,253.86,DR,9226.22,UPI/1lk0idp35ffu@okaxis/P2M/2k6ptx3d@ptbsi/Amazon
13/07/2022,,1336.0,DR,7890.22,UPI/ysj2kuwsm7d7@oksbi/P2M/2y7ev3v9@paytm/Airtel
13/07/2022,,664.39,DR,7225.83,UPI/ejhsfnk54iqd@okhdfc/P2M/26vffmbi@ptbyl/Edara
12/07/2022,,1000.93,DR,6224.9,UPI/djov9a9xjiqm@paytm/P2M/9hgf3rvw@oksbi/VENNA
12/07/2022,690742,973.86,DR,5251.04,UPI/gaocvrvyqbe1@okhdfc/P2M/qb5pvcmm@oksbi/Chala
12/07/2022,,1740.17,CR,6991.21,UPI/cej1xaf6d8n1@okhdfc
12/07/2022,,4880.46,CR,11871.67,UPI/f3u5aq95ha07@axl
12/07/2022,,1024.2,DR,10847.47,UPI/v5kmbk8z1wg4@okhdfc/P2M/9hfc45hu@paytm/AxisBank
12/07/2022,854857,1033.74,DR,9813.73,UPI/f1p4hgz25gpx@axl/P2M/btykejou@paytm/Airtel
12/07/2022,890222,191.39,DR,9622.34,UPI/8hhjyjz1g4gv@okhdfc/P2M/rl76ty2k@ptbsi/Chala
12/07/2022,432620,531.97,DR,9090.37,UPI/iqleajjqonpd@oksbi/P2M/umnibqhf@ptbsi/Edara
12/07/2022,,963.21,DR,8127.16,UPI/u5k6ghckpcfs@axl/P2M/iejmqt2w@paytm/BigBazaar
12/07/2022,639661,292.35,DR,7834.81,UPI/e1t7oezrii1j@okhdfc/P2M/gjto1hiz@oksbi/BigBazaar
12/07/2022,,855.42,DR,6979.39,UPI/whb6wvqryyxz@okhdfc/P2M/pdfqpnjf@paytm/Flipkart
12/07/2022,573048,220.7,DR,6758.69,UPI/db2cp6l3p3jq@paytm/P2M/3kz7zrss@paytm/Paytm
12/07/2022,,376.62,DR,6382.07,UPI/fxhs2nxspf7g@okhdfc/P2M/imemeo4v@ptbyl/Paytm
12/07/2022,578265,4858.5,CR,11240.57,UPI/trdktmvk7e6w@oksbi
11/07/2022,,178.65,DR,11061.92,UPI/9bna2gn35yok@axl/P2M/dfy4059q@oksbi/Amazon
11/07/2022,,686.39,DR,10375.53,UPI/yn8eivvgvp6v@okhdfc/P2M/z4puo6vw@oksbi/Edara
11/07/2022,182395,202.6,DR,10172.93,UPI/785qce2ti738@axl/P2M/lgrsh4mz@oksbi/Airtel
11/07/2022,143744,160.66,DR,10012.27,UPI/klaqzw8ccu69@paytm/P2M/5q4y4i0m@ptbsi/Airtel
11/07/2022,460379,388.61,DR,9623.66,UPI/y9d53khx2ayu@okhdfc/P2M/9jw8m4cd@ptbsi/AxisBank
11/07/2022,,229.03,DR,9394.63,UPI/rk56f6brm620@ybl/P2M/g0ak4zdt@ptbsi/BigBazaar
11/07/2022,,876.07,DR,8518.56,UPI/frd316wpxmly@oksbi/P2M/vcspodh8@ptbsi/Edara
11/07/2022,,337.16,DR,8181.4,UPI/nhhe9bl1w1qp@okaxis/P2M/il5lg0tx@ptbsi/Edara
11/07/2022,906430,357.67,DR,7823.73,UPI/3ihgifm2xloq@okaxis/P2M/ko0f4blf@ptbyl/Amazon
11/07/2022,390891,243.33,DR,7580.4,UPI/vgd7smutkgc6@oksbi/P2M/271q9omb@paytm/Edara
11/07/2022,,707.17,DR,6873.23,UPI/htwr9hspczjn@okaxis/P2M/zbudt3ck@paytm/Amazon
11/07/2022,,1224.97,DR,5648.26,UPI/iw8se577zlsv@okaxis/P2M/zg6xgv7v@ptbsi/Amazon
11/07/2022,,1332.1,DR,4316.16,UPI/nmz9lyro704f@okhdfc/P2M/6l075ey3@ptbsi/Chala
11/07/2022,,1203.35,DR,3112.81,UPI/1grdxah3xh84@ybl/P2M/2q0ojj3m@oksbi/AxisBank
10/07/2022,743555,420.83,DR,2691.98,UPI/rrqklnioxg7x@okhdfc/P2M/nbcrpwlw@oksbi/Airtel
10/07/2022,,860.73,DR,1831.25,UPI/pu3sy5suz8h3@ybl/P2M/02q3aahe@ptbyl/Paytm
10/07/2022,,1193.89,DR,637.36,UPI/7u4bbslao3uq@okaxis/P2M/93wjlq0c@oksbi/Flipkart
10/07/2022,,481.81,DR,155.55,UPI/dzm7iax468sy@okaxis/P2M/t3ue8knc@ptbsi/Paytm
10/07/2022,835818,2175.62,CR,2331.17,UPI/aexbohttkmuu@okhdfc
10/07/2022,,1149.43,DR,1181.74,UPI/tkaatudmnia6@oksbi/P2M/rhhrzabf@ptbsi/VENNA
10/07/2022,,479.76,DR,701.98,UPI/2l8lgnsiinux@axl/P2M/onvvbu4r@paytm/Paytm
10/07/2022,738257,556.2,DR,145.78,UPI/qgs8v624olsi@oksbi/P2M/np3dqyly@ptbsi/AxisBank
10/07/2022,764533,105.89,DR,39.89,UPI/rvzk719fcede@paytm/P2M/73wyx50u@paytm/Edara
10/07/2022,993790,2866.67,CR,2906.56,UPI/7rok95307gyk@ybl
09/07/2022,,1343.35,DR,1563.21,UPI/db0l16kc3i9j@ybl/P2M/plkqmdes@paytm/Paytm
09/07/2022,,869.27,DR,693.94,UPI/3tqeiscgod7j@axl/P2M/8vf3nekp@ptbyl/VENNA
09/07/2022,792890,1903.12,CR,2597.06,UPI/aodl348qcxw0@okhdfc
09/07/2022,865199,536.33,DR,2060.73,UPI/ybzx6h8cirg1@okhdfc/P2M/7pczutdu@ptbsi/Flipkart
09/07/2022,553597,648.62,DR,1412.11,UPI/0thdv4zp7xxe@okaxis/P2M/elyduimq@ptbsi/Paytm
09/07/2022,,274.31,DR,1137.8,UPI/3xm5t572msts@paytm/P2M/vhatdt0s@oksbi/Paytm
09/07/2022,103675,58.05,DR,1079.75,UPI/rhbleb2m8776@ybl/P2M/egtpm1sm@ptbyl/VENNA
09/07/2022,282315,418.79,DR,660.96,UPI/3xua5mo2nk7b@axl/P2M/t0pn5rt4@oksbi/VENNA
09/07/2022,,155.47,DR,505.49,UPI/5wx6208pnj6a@oksbi/P2M/54j4s9dd@ptbsi/AxisBank
09/07/2022,520534,481.77,DR,23.72,UPI/1mlb4eoffhn1@okhdfc/P2M/t313o6hh@oksbi/BigBazaar
08/07/2022,984250,507.29,CR,531.01,UPI/gaep6i28waf2@oksbi
08/07/2022,126052,372.08,DR,158.93,UPI/dy6kxrhi1quh@ybl/P2M/y04flnhr@oksbi/Amazon
08/07/2022,,4339.49,CR,4498.42,UPI/b3wo696w1pa9@axl
08/07/2022,,489.61,DR,4008.81,UPI/a21z37if21eo@oksbi/P2M/vppzl2lz@ptbyl/Paytm
08/07/2022,458094,1051.77,DR,2957.04,UPI/we3hytid19ap@paytm/P2M/lfnlsy7r@ptbyl/Amazon
08/07/2022,,326.23,DR,2630.81,UPI/heq8tmf53dpk@ybl/P2M/9xwlhjkx@oksbi/Airtel
08/07/2022,,553.57,DR,2077.24,UPI/x1lwsejlfiq9@axl/P2M/2a6wnm1p@ptbyl/AxisBank
08/07/2022,,1338.47,DR,738.77,UPI/wht4d3n6jghi@oksbi/P2M/72heoofh@paytm/Flipkart
08/07/2022,473705,1499.29,CR,2238.06,UPI/e52npoqh4coc@ybl
08/07/2022,,1371.82,DR,866.24,UPI/8tao2yf3an09@paytm/P2M/o4mccffb@ptbsi/Edara
07/07/2022,,322.99,DR,543.25,UPI/gy4rjofxutwp@paytm/P2M/bt40k3tt@paytm/Chala
07/07/2022,,112.02,DR,431.23,UPI/lt3ltc9hy798@axl/P2M/t38hn85g@ptbyl/Chala
07/07/2022,,527.25,CR,958.48,UPI/lne6ztdp0xpy@oksbi
07/07/2022,,740.62,DR,217.86,UPI/ph1vcl6f1v2w@axl/P2M/woa73gvt@oksbi/AxisBank
07/07/2022,,14.12,DR,203.74,UPI/w0xrylbllfk8@okhdfc/P2M/q3u6ccx9@ptbyl/Airtel
07/07/2022,703881,1543.14,CR,1746.88,UPI/n4derwsou6v5@axl
06/07/2022,585693,927.76,DR,819.12,UPI/h06oapqmrj8n@paytm/P2M/gua7u8do@ptbyl/BigBazaar
06/07/2022,453997,508.52,DR,310.6,UPI/zaelfyrjf117@paytm/P2M/z8pgcy0w@paytm/VENNA
06/07/2022,,4987.92,CR,5298.52,UPI/50fibydu9bi7@okhdfc
06/07/2022,877710,679.82,DR,4618.7,UPI/kmy48ia0cay1@okhdfc/P2M/wo9tkd27@oksbi/Amazon
06/07/2022,,1995.49,CR,6614.19,UPI/mlbkk2u9j6jy@ybl
06/07/2022,,693.81,DR,5920.38,UPI/j5763sqp2zf0@okaxis/P2M/pjayfpks@oksbi/AxisBank
06/07/2022,,509.33,DR,5411.05,UPI/kz7qkn909znq@okhdfc/P2M/py8q35ax@ptbyl/BigBazaar
06/07/2022,,970.99,DR,4440.06,UPI/l6f3jay0cy9q@oksbi/P2M/nan2yhdx@oksbi/VENNA
06/07/2022,284237,770.25,DR,3669.81,UPI/m9d05pw9hy5a@oksbi/P2M/1gxx7w4n@oksbi/AxisBank
06/07/2022,889177,565.86,DR,3103.95,UPI/d6bk32u15y7r@okhdfc/P2M/hc6t61ry@ptbsi/AxisBank
06/07/2022,,1417.22,DR,1686.73,UPI/e5juvjgzmkat@axl/P2M/0b7xfyob@oksbi/Amazon
06/07/2022,111387,1331.83,DR,354.9,UPI/79we1z15lejw@okhdfc/P2M/83kudbzv@ptbsi/Paytm
06/07/2022,,1904.47,CR,2259.37,UPI/72kbqo3wax46@axl
05/07/2022,,186.46,DR,2072.91,UPI/j71gyzgyux10@okaxis/P2M/3q0hrsoh@oksbi/Edara
05/07/2022,,904.48,DR,1168.43,UPI/jqnsbp4rsr6d@paytm/P2M/b1fcr2gx@ptbyl/Airtel
05/07/2022,898918,194.42,DR,974.01,UPI/wa4yiijtubu9@okaxis/P2M/8731dkq6@ptbsi/BigBazaar
05/07/2022,,41.62,DR,932.39,UPI/gh9msfwstpnl@axl/P2M/b2pqsj4r@paytm/BigBazaar
05/07/2022,,507.71,DR,424.68,UPI/40rw8hosklmh@okhdfc/P2M/q2frsjom@oksbi/Amazon
05/07/2022,414505,3986.42,CR,4411.1,UPI/rpxj3gqau31e@okhdfc
05/07/2022,356342,31.69,DR,4379.41,UPI/99q0ve8zjii9@okaxis/P2M/g527w1ub@oksbi/Chala
05/07/2022,,358.97,DR,4020.44,UPI/f55ssl3ovck5@ybl/P2M/lzjdrqzz@oksbi/VENNA
05/07/2022,,311.98,CR,4332.42,UPI/sc1l617le3d3@paytm
05/07/2022,,10.35,DR,4322.07,UPI/2eu93q8f0uuw@paytm/P2M/kfzjhdzh@ptbsi/Edara
05/07/2022,,355.44,DR,3966.63,UPI/7o5gjx02oas4@ybl/P2M/tcjq3ofu@ptbyl/VENNA
05/07/2022,,1302.97,DR,2663.66,UPI/dolhj7jh2r35@ybl/P2M/tte00v5a@ptbyl/AxisBank
04/07/2022,,1388.65,DR,1275.01,UPI/0o2m0tywyvwp@okaxis/P2M/ssnpj9uj@ptbsi/Airtel
04/07/2022,,1200.27,DR,74.74,UPI/y0v5a9ja64p5@ybl/P2M/4g79u5p4@oksbi/Edara
03/07/2022,,2102.22,CR,2176.96,UPI/3vp26mk50220@ybl
03/07/2022,,319.8,DR,1857.16,UPI/fpprias2rw7w@paytm/P2M/av9wa4lw@ptbsi/Chala
03/07/2022,,346.6,DR,1510.56,UPI/jhuiqpplw9lu@oksbi/P2M/dzxwyaus@paytm/Edara
03/07/2022,,562.13,DR,948.43,UPI/zypbb39pp8em@ybl/P2M/ofoux3zv@ptbyl/Flipkart
03/07/2022,154152,299.82,DR,648.61,UPI/dpuro12xopx3@axl/P2M/p2d9hfgq@paytm/Amazon
03/07/2022,,519.81,CR,1168.42,UPI/q2ns7l11k23k@okaxis
03/07/2022,,976.98,DR,191.44,UPI/bt4ogef9o4cp@axl/P2M/sjcwapkx@ptbsi/BigBazaar
03/07/2022,,33.59,DR,157.85,UPI/whfhknyatyni@paytm/P2M/wwqxpnfb@ptbyl/VENNA
03/07/2022,839985,1544.1,CR,1701.95,UPI/mw9mk0v0i3q5@paytm
03/07/2022,,328.31,DR,1373.64,UPI/9todn35q46yp@okhdfc/P2M/pmhoxiwy@paytm/Edara
03/07/2022,,938.1,DR,435.54,UPI/071fiyx7tbx6@oksbi/P2M/qcoz0vh4@ptbsi/VENNA
02/07/2022,,2054.38,CR,2489.92,UPI/9rpq75arvzu8@okaxis
02/07/2022,562046,218.85,DR,2271.07,UPI/d9hu3vu0ww5u@paytm/P2M/xcinhwr0@paytm/Amazon
02/07/2022,,1316.13,DR,954.94,UPI/ckx9pwpwrsur@okaxis/P2M/3yljaxnv@oksbi/VENNA
02/07/2022,184145,3635.26,CR,4590.2,UPI/7pkoejzaynhl@oksbi
02/07/2022,,826.21,DR,3763.99,UPI/2s4d4589jiqu@oksbi/P2M/f6v4yjwn@ptbyl/AxisBank
02/07/2022,,227.71,DR,3536.28,UPI/a7m5qnkcuie7@paytm/P2M/tezntefh@oksbi/Amazon
02/07/2022,,750.45,DR,2785.83,UPI/mlhybjwatx3k@axl/P2M/fh73pbrt@ptbyl/Airtel
02/07/2022,428422,166.47,DR,2619.36,UPI/blo3z038esr8@axl/P2M/q25swk3o@paytm/Flipkart
02/07/2022,695470,289.04,DR,2330.32,UPI/358ew8o5g74i@ybl/P2M/38uuqxh5@ptbyl/Airtel
02/07/2022,294592,686.7,DR,1643.62,UPI/ygytd5vts6ht@okaxis/P2M/2f0kwzyi@ptbsi/Edara
02/07/2022,,580.65,DR,1062.97,UPI/uw3wjtm43v6t@okaxis/P2M/7slgeklh@ptbyl/AxisBank
02/07/2022,569088,4491.2,CR,5554.17,UPI/g31ujnkir7jc@axl
01/07/2022,534940,1095.89,DR,4458.28,UPI/mq63z4le2kuu@okhdfc/P2M/2ifywo9i@ptbyl/Flipkart
01/07/2022,,4741.01,CR,9199.29,UPI/sdiq5l83zww7@okaxis
01/07/2022,,706.11,DR,8493.18,UPI/sqbzj0ey0kdc@paytm/P2M/7e7i6r9z@paytm/Edara
01/07/2022,667991,268.88,DR,8224.3,UPI/dmj50hm05apz@okaxis/P2M/1fa2ad8e@ptbsi/Airtel
01/07/2022,215348,1077.96,DR,7146.34,UPI/kz5jtu1alusg@paytm/P2M/eg4fdb2r@ptbsi/BigBazaar
01/07/2022,,513.79,DR,6632.55,UPI/p9y41rdlcdap@ybl/P2M/njfzn5eu@oksbi/Airtel
01/07/2022,,4216.17,CR,10848.72,UPI/0eie3dlui4c4@oksbi
01/07/2022,,1350.21,DR,9498.51,UPI/llhshkmne5uo@okhdfc/P2M/x7pnz5ik@ptbsi/AxisBank
01/07/2022,633175,321.64,DR,9176.87,UPI/3tq8s9qw8kcj@okhdfc/P2M/5uf566i1@oksbi/Chala
01/07/2022,184321,773.61,DR,8403.26,UPI/yg4yggea4gnr@ybl/P2M/2pc2dlni@paytm/Edara
01/07/2022,,279.13,DR,8124.13,UPI/fv2toj3cioyw@paytm/P2M/bi6sj0fo@ptbsi/Amazon
01/07/2022,,511.24,DR,7612.89,UPI/01hxjt4bo6e8@oksbi/P2M/edk0deh4@paytm/Flipkart
01/07/2022,,953.49,DR,6659.4,UPI/27spshle5lcq@okhdfc/P2M/shibabsa@paytm/Amazon
01/07/2022,459881,283.34,DR,6376.06,UPI/02mbp681121p@ybl/P2M/08narusj@ptbsi/BigBazaar
