Date,Instrument ID,Amount,Type,Balance,Remarks
13/07/2024,,813.36,DR,6614.15,UPI/ntjdn6hj8hoa@oksbi/P2M/ikoyhgj9@ptbsi/Chala
12/07/2024,239307,3574.35,CR,10188.5,UPI/2inu39unfga8@okaxis
12/07/2024,,1186.35,DR,9002.15,UPI/9tbwztproto7@paytm/P2M/pvr2zzku@oksbi/AxisBank
12/07/2024,,960.91,DR,8041.24,UPI/bfoop35l1xe7@ybl/P2M/1v6q0d1n@ptbyl/AxisBank
12/07/2024,462593,511.09,DR,7530.15,UPI/gvr5nli2qn5u@paytm/P2M/vvkqrm1l@ptbyl/Airtel
12/07/2024,890002,1231.77,DR,6298.38,UPI/b0hnlbur2l71@okaxis/P2M/ygxkzn6h@paytm/VENNA
12/07/2024,,205.54,DR,6092.84,UPI/q9v07mb8vsp5@oksbi/P2M/btvgckcr@ptbsi/Paytm
12/07/2024,,503.02,CR,6595.86,UPI/ef3u279bk466@ybl
12/07/2024,699775,307.01,DR,6288.85,UPI/4o1nghoalrw7@paytm/P2M/5agb7175@ptbsi/Airtel
12/07/2024,,589.05,DR,5699.8,UPI/zbj9i8kclcm1@axl/P2M/nvepquc9@oksbi/Flipkart
12/07/2024,,299.25,DR,5400.55,UPI/r7qf72z3ndlu@paytm/P2M/vrj8cis4@ptbyl/Airtel
12/07/2024,,1093.6,DR,4306.95,UPI/zeir5izy1ox9@oksbi/P2M/e65efk6f@ptbyl/VENNA
12/07/2024,,121.6,DR,4185.35,UPI/266wtvll2pss@oksbi/P2M/sg7exin8@ptbyl/BigBazaar
12/07/2024,,1109.43,DR,3075.92,UPI/gdf03f449jqt@oksbi/P2M/uqiy58kv@oksbi/Paytm
12/07/2024,,192.76,DR,2883.16,UPI/5mmjeiip724o@ybl/P2M/9f70y1sv@paytm/Edara
11/07/2024,870738,567.67,DR,2315.49,UPI/67jrwtub9a0z@paytm/P2M/614gs6mj@ptbsi/VENNA
11/07/2024,,762.4,DR,1553.09,UPI/cttx9mn9ckx4@ybl/P2M/od8qdjq0@oksbi/AxisBank
11/07/2024,,581.98,DR,971.11,UPI/53eonvfvja8d@okhdfc/P2M/ytdksrbt@oksbi/Airtel
11/07/2024,487012,2452.24,CR,3423.35,UPI/lxosc1j7dhdj@oksbi
11/07/2024,,481.08,DR,2942.27,UPI/i2qdwonogn1l@okhdfc/P2M/ytvqx9lu@paytm/Chala
11/07/2024,,1390.12,DR,1552.15,UPI/meefxg8a1z47@ybl/P2M/ty5rdlqm@oksbi/VENNA
11/07/2024,372234,1260.37,DR,291.78,UPI/6ry74wa49b28@axl/P2M/a0862lo1@ptbsi/Amazon
11/07/2024,894944,1762.28,CR,2054.06,UPI/1cqdyvr1gr6w@oksbi
11/07/2024,459943,1335.86,DR,718.2,UPI/ak079vr2beif@okhdfc/P2M/jjpptt8t@paytm/Airtel
11/07/2024,,435.04,DR,283.16,UPI/9eu91atsbtgw@okhdfc/P2M/mp54xth2@ptbyl/BigBazaar
10/07/2024,678493,2861.39,CR,3144.55,UPI/k4wbjg5g2yvd@ybl
10/07/2024,744207,3093.42,CR,6237.97,UPI/xu1mwtx4y84g@ybl
10/07/2024,995982,1059.06,DR,5178.91,UPI/6dl3yqjb4idt@ybl/P2M/ny6ko83u@ptbyl/Paytm
10/07/2024,,553.59,DR,4625.32,UPI/azg2iholz3hq@axl/P2M/4yuaepod@paytm/Paytm
10/07/2024,,391.24,DR,4234.08,UPI/ykjydw8i4z0e@axl/P2M/rvx1z6et@ptbyl/Edara
10/07/2024,,446.29,DR,3787.79,UPI/cgqkvyukyud5@ybl/P2M/3mpzo0ch@oksbi/Edara
10/07/2024,,455.92,DR,3331.87,UPI/d2773atoxb10@okaxis/P2M/pfki6osg@paytm/Edara
10/07/2024,,154.15,DR,3177.72,UPI/z25uy3vebw4d@okhdfc/P2M/4hgn27ov@ptbyl/Airtel
09/07/2024,626827,1005.17,DR,2172.55,UPI/jyh9kptqj2hm@oksbi/P2M/npkebmqh@ptbyl/Paytm
09/07/2024,990328,1498.49,DR,674.06,UPI/evynxrztwu9g@axl/P2M/8awtsl6z@ptbsi/Edara
09/07/2024,,413.85,DR,260.21,UPI/z56eaufn6qer@okhdfc/P2M/36v7pg3o@ptbsi/Chala
08/07/2024,148568,63.75,DR,196.46,UPI/8hzrbtqpvohd@axl/P2M/xzva68eb@oksbi/BigBazaar
08/07/2024,,37.26,DR,159.2,UPI/amubpcsptdrn@okaxis/P2M/t5itnaez@ptbsi/Flipkart
07/07/2024,,4829.98,CR,4989.18,UPI/y36ai4xctpm8@okaxis
07/07/2024,,844.67,DR,4144.51,UPI/m5ycg26ihb3m@axl/P2M/6iwpw02f@ptbsi/VENNA
07/07/2024,,1120.09,DR,3024.42,UPI/q38mj6l5m46y@okhdfc/P2M/0gsjmhlu@ptbsi/Amazon
07/07/2024,736424,854.47,DR,2169.95,UPI/w2h2qrtwtkz8@ybl/P2M/s6ah6vof@paytm/Edara
07/07/2024,518790,772.57,DR,1397.38,UPI/nn5yyjzhwmpl@oksbi/P2M/xg70ltzx@ptbsi/Amazon
07/07/2024,440711,408.98,DR,988.4,UPI/1gv1521zo6wv@paytm/P2M/pzq6ir2s@paytm/Airtel
07/07/2024,443117,315.13,DR,673.27,UPI/dbkkrigyq4ud@okaxis/P2M/9l5h217d@ptbsi/Airtel
07/07/2024,921601,443.35,DR,229.92,UPI/ujf6axs8mrpw@okhdfc/P2M/2w2bc77z@ptbyl/AxisBank
07/07/2024,743521,214.24,DR,15.68,UPI/abj57t0si3g5@okaxis/P2M/8iml1kz8@ptbsi/Amazon
07/07/2024,219364,1531.54,CR,1547.22,UPI/xtlglmmsh0zb@paytm
07/07/2024,,1129.79,DR,417.43,UPI/undhaxbdn97k@okaxis/P2M/3sow74y1@paytm/AxisBank
06/07/2024,230172,197.35,DR,220.08,UPI/ec7dvdi1cwet@ybl/P2M/upzwwak8@oksbi/Edara
06/07/2024,,4432.37,CR,4652.45,UPI/4ysf4fz21577@okaxis
06/07/2024,,80.95,DR,4571.5,UPI/5bxglu6tr9jg@oksbi/P2M/s5owk1m5@oksbi/Paytm
06/07/2024,,443.11,DR,4128.39,UPI/xos89hsn0eb1@axl/P2M/wjwiahw0@ptbsi/Airtel
06/07/2024,,1169.97,DR,2958.42,UPI/vnv29ulkysyc@axl/P2M/0laevl5l@ptbsi/Airtel
06/07/2024,,223.64,DR,2734.78,UPI/3ikn17aaight@paytm/P2M/yegyvgzh@oksbi/Paytm
06/07/2024,,218.55,DR,2516.23,UPI/rmlcv0s5g9bk@oksbi/P2M/oh3nsrsk@ptbsi/AxisBank
06/07/2024,,16.37,DR,2499.86,UPI/r4h36md13o7q@okhdfc/P2M/9hjx0cxe@paytm/Amazon
05/07/2024,799840,936.79,DR,1563.07,UPI/eny4t88pimo7@okhdfc/P2M/xnm3rs1s@ptbyl/AxisBank
05/07/2024,,232.44,DR,1330.63,UPI/xz1a479ub0rp@okaxis/P2M/vfvmpfsv@ptbyl/VENNA
05/07/2024,,2760.85,CR,4091.48,UPI/759jdci6zmu4@ybl
05/07/2024,,888.11,DR,3203.37,UPI/j6zlvxnynzcv@ybl/P2M/6ozam3xc@ptbsi/Paytm
05/07/2024,,623.62,DR,2579.75,UPI/s5q8m968bgr5@axl/P2M/xy5ufswi@ptbyl/Flipkart
05/07/2024,,201.36,DR,2378.39,UPI/zhki3q3c25a2@oksbi/P2M/7tmi3cx6@ptbsi/AxisBank
05/07/2024,,199.79,DR,2178.6,UPI/dyzqtepfqtld@okaxis/P2M/9dzliyy5@ptbsi/Chala
05/07/2024,,514.79,CR,2693.39,UPI/47bllthdkzqz@paytm
05/07/2024,,670.64,CR,3364.03,UPI/4nmdxrhul1cp@axl
05/07/2024,587345,118.63,DR,3245.4,UPI/58uik7vlmtqz@paytm/P2M/vdu2t1z5@ptbsi/VENNA
05/07/2024,,552.57,DR,2692.83,UPI/rtp2ad6qs0le@okaxis/P2M/0wwgl7kc@oksbi/Paytm
05/07/2024,,151.98,DR,2540.85,UPI/m7ss40d9li8b@oksbi/P2M/gvkfv2pl@ptbyl/Flipkart
05/07/2024,848338,308.5,DR,2232.35,UPI/z60evvu6jsh3@ybl/P2M/thkixgaz@ptbyl/Airtel
05/07/2024,608283,813.24,DR,1419.11,UPI/uassnyp0dwlq@ybl/P2M/4uy0ywrr@ptbyl/Paytm
04/07/2024,,636.13,DR,782.98,UPI/s09kr5ryncst@axl/P2M/0gpx0lvj@oksbi/Airtel
04/07/2024,,63.99,DR,718.99,UPI/k11z0nnqznyc@okaxis/P2M/tv1t193n@ptbyl/BigBazaar
04/07/2024,,443.0,DR,275.99,UPI/spd9ostvx0vw@oksbi/P2M/bsobl2nc@oksbi/Airtel
04/07/2024,763580,155.07,DR,120.92,UPI/hrniwi71pib2@paytm/P2M/zkj58uw6@oksbi/AxisBank
04/07/2024,698888,2991.7,CR,3112.62,UPI/nrh3gk5ymmt7@oksbi
04/07/2024,,279.18,DR,2833.44,UPI/v58tvbmudsbk@paytm/P2M/nq6xe7kv@ptbsi/Flipkart
03/07/2024,,448.31,DR,2385.13,UPI/xu3k5ip8uv7i@okhdfc/P2M/rb8ukpg3@oksbi/VENNA
03/07/2024,605372,133.87,DR,2251.26,UPI/luegae5os547@ybl/P2M/33mcdntj@oksbi/VENNA
03/07/2024,484129,709.52,DR,1541.74,UPI/htyl1x1xxrxc@okaxis/P2M/0xhjhrb2@paytm/AxisBank
03/07/2024,,4469.11,CR,6010.85,UPI/gvqyi201ga1d@axl
03/07/2024,,634.19,DR,5376.66,UPI/bceyht19plzm@axl/P2M/ch7qjewo@ptbsi/Airtel
03/07/2024,,1313.89,DR,4062.77,UPI/m2hicpmcyaqn@okhdfc/P2M/dgrf14wz@ptbyl/Chala
03/07/2024,590642,851.32,CR,4914.09,UPI/j87a2ehz3uj5@okaxis
03/07/2024,,689.95,DR,4224.14,UPI/abcbmv4o7v7r@okaxis/P2M/h0i8l8z3@ptbsi/Flipkart
03/07/2024,255516,941.23,DR,3282.91,UPI/dptxhntd7z5m@oksbi/P2M/4opdn1vj@ptbsi/Paytm
03/07/2024,333504,385.73,CR,3668.64,UPI/b6ocgp9fln3o@paytm
03/07/2024,710493,81.01,DR,3587.63,UPI/piakf5rsh5uf@ybl/P2M/tbf8arb9@paytm/BigBazaar
03/07/2024,,1137.39,DR,2450.24,UPI/jmcpb3ysrgfs@ybl/P2M/5z1cr32x@oksbi/Chala
03/07/2024,488566,450.29,DR,1999.95,UPI/evk1odhehrm0@oksbi/P2M/6rrmbzr8@oksbi/VENNA
03/07/2024,,783.86,DR,1216.09,UPI/1gnr0elgpuke@paytm/P2M/a11r56ku@paytm/AxisBank
02/07/2024,,4986.59,CR,6202.68,UPI/0y8t7y3rngt9@okhdfc
02/07/2024,,946.71,DR,5255.97,UPI/veyn6465se40@okaxis/P2M/hvlk3azx@oksbi/Paytm
02/07/2024,,1075.97,DR,4180.0,UPI/4ssw1ag37pwb@okaxis/P2M/l5d96q6t@oksbi/Flipkart
02/07/2024,,240.7,DR,3939.3,UPI/gpgu52b8vp2y@oksbi/P2M/o37vjxvt@paytm/AxisBank
02/07/2024,416026,325.98,DR,3613.32,UPI/wgz0kztqy1l1@oksbi/P2M/kzsiv1dm@ptbsi/Airtel
02/07/2024,,346.12,DR,3267.2,UPI/iqugci4hz0ux@axl/P2M/s134z8ha@ptbyl/AxisBank
02/07/2024,,1972.42,CR,5239.62,UPI/v9riepb83s9w@oksbi
02/07/2024,212072,1221.32,DR,4018.3,UPI/y401qmitnm8q@okhdfc/P2M/y54h8yyw@ptbyl/Edara
02/07/2024,,129.23,CR,4147.53,UPI/2d3199jp363b@okaxis
02/07/2024,922632,705.01,DR,3442.52,UPI/rn3vntsil0ez@okaxis/P2M/c46bfkls@ptbsi/Edara
02/07/2024,,54.75,DR,3387.77,UPI/m8xrrkadphua@oksbi/P2M/sriz6ne5@oksbi/Amazon
02/07/2024,,800.41,DR,2587.36,UPI/fkq67laauq8q@ybl/P2M/h0aebod3@paytm/BigBazaar
02/07/2024,,1613.19,CR,4200.55,UPI/9v9d521c6k2s@okhdfc
02/07/2024,,1284.24,DR,2916.31,UPI/jw3u9m6m81ea@okhdfc/P2M/57rwtlei@ptbsi/Flipkart
01/07/2024,,1087.22,DR,1829.09,UPI/bda2iswlgpvp@okaxis/P2M/kqqtgfsj@ptbsi/VENNA
01/07/2024,610824,230.55,DR,1598.54,UPI/mng7un8lx6cy@okhdfc/P2M/3tld2e55@ptbyl/Amazon
01/07/2024,882450,1102.29,DR,496.25,UPI/845dndwkk11o@paytm/P2M/2rb7fhmn@paytm/Paytm
01/07/2024,,378.74,DR,117.51,UPI/avw1qfb55ckw@axl/P2M/nt9267zy@oksbi/Flipkart
01/07/2024,,619.62,CR,737.13,UPI/8tvbu3pfd7j9@okaxis
01/07/2024,638863,153.66,DR,583.47,UPI/cijctb7bcetp@paytm/P2M/ppcljrhp@ptbyl/Amazon
01/07/2024,922243,473.7,DR,109.77,UPI/yuuvz1euvtfi@okaxis/P2M/23wj4tnv@oksbi/Paytm
