Date,Instrument ID,Amount,Type,Balance,Remarks
08/08/2023,251497,188.73,DR,2402.94,UPI/t9ceex9c9t7p@okaxis/P2M/lur4z25y@ptbyl/Edara
07/08/2023,904336,198.34,DR,2204.6,UPI/jtc02jn7a4eh@paytm/P2M/hxoqzaz7@oksbi/Edara
07/08/2023,,1156.43,DR,1048.17,UPI/ds7stgoel57y@axl/P2M/tjv2vlsy@paytm/VENNA
07/08/2023,804893,903.08,DR,145.09,UPI/r22u7ac7r557@paytm/P2M/ca1qdxps@ptbyl/AxisBank
07/08/2023,807928,4866.8,CR,5011.89,UPI/v167hpkiymcj@okaxis
07/08/2023,,70.51,DR,4941.38,UPI/csrtt9vg8sc1@ybl/P2M/75zqzosw@ptbsi/Amazon
07/08/2023,,840.7,DR,4100.68,UPI/758m3zsi6pl3@ybl/P2M/ik12upxv@oksbi/Edara
07/08/2023,,1263.72,DR,2836.96,UPI/i4z1be8xulu0@axl/P2M/410jih76@paytm/Chala
06/08/2023,,795.5,DR,2041.46,UPI/bbkbes4q34jg@okaxis/P2M/4objjntd@paytm/VENNA
06/08/2023,164554,1058.32,DR,983.14,UPI/ja4npq30uup1@okaxis/P2M/fdzrd72n@ptbsi/Chala
06/08/2023,,854.76,DR,128.38,UPI/pbqix8hzj65o@paytm/P2M/d7bdamrh@ptbsi/VENNA
06/08/2023,232253,2653.67,CR,2782.05,UPI/3cqq16z1701c@okaxis
06/08/2023,696391,1047.32,DR,1734.73,UPI/ndq6nuf5dpoo@okaxis/P2M/rbzfhyvn@oksbi/Chala
06/08/2023,538388,272.06,DR,1462.67,UPI/inl8bwtgm7ki@ybl/P2M/i5njoxds@paytm/AxisBank
06/08/2023,861882,104.6,DR,1358.07,UPI/peejqm8dtj80@paytm/P2M/f5kebjed@oksbi/Amazon
06/08/2023,,614.53,DR,743.54,UPI/i6dxdq4zdp8e@axl/P2M/e897ka8c@oksbi/Chala
06/08/2023,217705,385.26,DR,358.28,UPI/kf4j5t74y7lf@ybl/P2M/rmpwntnj@oksbi/Chala
06/08/2023,,330.09,DR,28.19,UPI/8xtzvll4yay4@okaxis/P2M/39c2cpeb@ptbyl/Edara
05/08/2023,,1604.2,CR,1632.39,UPI/tpu91mlm807p@ybl
05/08/2023,,403.47,DR,1228.92,UPI/zbg3jcgqq3kq@ybl/P2M/cciysca8@oksbi/Amazon
05/08/2023,781276,453.91,DR,775.01,UPI/7xpmbie7gr0b@okaxis/P2M/09e7a8dw@oksbi/Flipkart
05/08/2023,,760.69,DR,14.32,UPI/j4w80gvr7cm6@oksbi/P2M/1xzcoq68@oksbi/Chala
04/08/2023,,1322.46,CR,1336.78,UPI/8bc41tpnfd6e@oksbi
04/08/2023,,1226.97,CR,2563.75,UPI/2aba7ylpqvzg@okhdfc
04/08/2023,,906.12,CR,3469.87,UPI/t7fr56un322p@ybl
04/08/2023,,194.62,DR,3275.25,UPI/x6ejsly9twac@paytm/P2M/g56glgaa@ptbyl/Flipkart
04/08/2023,279031,56.9,DR,3218.35,UPI/effzczggv6uc@okaxis/P2M/cycxcqk5@ptbsi/Airtel
04/08/2023,,949.75,DR,2268.6,UPI/qy3yri4uw3qv@oksbi/P2M/gbvd0yzd@paytm/Paytm
04/08/2023,,1337.63,DR,930.97,UPI/gqi75lwk6ib4@okaxis/P2M/7fnjadzt@ptbyl/AxisBank
04/08/2023,488582,3265.91,CR,4196.88,UPI/3iy655lldqpf@axl
04/08/2023,,565.05,DR,3631.83,UPI/vdkbth9exjvx@okhdfc/P2M/qwt5tz9s@ptbyl/Flipkart
04/08/2023,777378,595.6,DR,3036.23,UPI/o6c6w13uq3hg@okhdfc/P2M/1imybfqy@ptbsi/Airtel
03/08/2023,,378.53,DR,2657.7,UPI/vpzkhzf3ytco@okhdfc/P2M/ldzomedv@paytm/AxisBank
03/08/2023,484152,1173.76,DR,1483.94,UPI/6x1gs9eflp9u@okhdfc/P2M/rzf88ro9@paytm/Chala
03/08/2023,,1161.55,DR,322.39,UPI/bes0uwzlsx3n@oksbi/P2M/73z10snr@ptbsi/VENNA
03/08/2023,,3160.72,CR,3483.11,UPI/1umbx00ma9ti@okhdfc
03/08/2023,,2754.22,CR,6237.33,UPI/0yd8wcwhfxwj@okaxis
03/08/2023,,3352.77,CR,9590.1,UPI/nn9tisxkp131@paytm
03/08/2023,480810,1319.93,DR,8270.17,UPI/8ri9iv3m2hbu@axl/P2M/azzw2gvs@oksbi/BigBazaar
03/08/2023,278704,1159.17,CR,9429.34,UPI/u67ret3rab19@ybl
03/08/2023,945872,378.21,DR,9051.13,UPI/9e9csrswosdl@paytm/P2M/znmfhycm@paytm/Flipkart
03/08/2023,,984.65,DR,8066.48,UPI/i0xmnojsv6fx@paytm/P2M/cxfi4fef@ptbsi/Airtel
03/08/2023,,1362.15,DR,6704.33,UPI/hn6jahmim169@axl/P2M/x2sej8ph@ptbyl/AxisBank
03/08/2023,382654,490.22,DR,6214.11,UPI/6lndx7m74ocg@axl/P2M/03s66xrb@ptbsi/BigBazaar
03/08/2023,,1315.76,DR,4898.35,UPI/bqkep1eduyzf@okhdfc/P2M/89jqm2d1@ptbyl/VENNA
02/08/2023,217375,753.82,DR,4144.53,UPI/808fwv5koctd@ybl/P2M/ak1inb39@oksbi/VENNA
02/08/2023,684312,2710.41,CR,6854.94,UPI/i9yyq9ebax6w@axl
02/08/2023,,850.63,DR,6004.31,UPI/j2nz4cl5589v@axl/P2M/9fajn3i4@paytm/Flipkart
02/08/2023,,1005.51,DR,4998.8,UPI/nt52yxmg4chb@oksbi/P2M/prt2688c@paytm/Amazon
02/08/2023,,1264.91,DR,3733.89,UPI/tsi4or4bwp3c@ybl/P2M/fpgqglwa@paytm/Edara
02/08/2023,,4934.7,CR,8668.59,UPI/2ul5py1b1i45@ybl
02/08/2023,116444,1441.54,DR,7227.05,UPI/4bfdg57awfmt@okaxis/P2M/y68cqfep@ptbsi/BigBazaar
02/08/2023,,638.5,DR,6588.55,UPI/yd6673y15i27@oksbi/P2M/90h6wlra@ptbyl/BigBazaar
02/08/2023,412825,233.06,DR,6355.49,UPI/i3ac7g7mw0iy@axl/P2M/90ang320@oksbi/Flipkart
02/08/2023,,1191.06,DR,5164.43,UPI/hkpzzz776ohp@paytm/P2M/v32poq5x@oksbi/VENNA
02/08/2023,,713.54,DR,4450.89,UPI/e1pclkrhsj83@okaxis/P2M/8bwwvn80@ptbsi/VENNA
02/08/2023,383871,392.9,DR,4057.99,UPI/7znpp1y745j6@ybl/P2M/bt2ztw7a@ptbyl/Paytm
02/08/2023,,4018.11,CR,8076.1,UPI/6u22fqjo25if@oksbi
02/08/2023,,1155.58,DR,6920.52,UPI/4c4qhhkyz2hq@axl/P2M/9ksta7h5@ptbyl/Flipkart
01/08/2023,,640.32,DR,6280.2,UPI/9herti4fqobn@ybl/P2M/dzaviowu@ptbsi/Chala
01/08/2023,,473.94,DR,5806.26,UPI/0dhuecivhgvd@paytm/P2M/naxidnhv@paytm/AxisBank
01/08/2023,,4177.07,CR,9983.33,UPI/2wsp06bzxubk@okaxis
01/08/2023,,1260.68,DR,8722.65,UPI/lkte8zpkg8g1@oksbi/P2M/okjprsj2@paytm/Flipkart
01/08/2023,,1495.36,DR,7227.29,UPI/j9p6hzru9a5j@okhdfc/P2M/erawn3zk@ptbsi/Edara
01/08/2023,518963,97.91,DR,7129.38,UPI/w3y9wzaft3yl@okhdfc/P2M/4t422au4@paytm/Flipkart
01/08/2023,,190.77,DR,6938.61,UPI/rkijdxinolf5@oksbi/P2M/yu9kbtrh@ptbyl/Flipkart
01/08/2023,,963.23,DR,5975.38,UPI/0ortcpbjs94b@axl/P2M/iql1swhw@ptbsi/Chala
01/08/2023,763009,1473.01,DR,4502.37,UPI/tkfzkep3j3bk@okaxis/P2M/bvuw0jw3@paytm/AxisBank
01/08/2023,,662.68,DR,3839.69,UPI/9f5e29kbqbsp@oksbi/P2M/66iji4t3@ptbsi/BigBazaar
01/08/2023,,483.85,DR,3355.84,UPI/ahsqkqxhmnjd@oksbi/P2M/e31pfb6u@ptbsi/Chala
01/08/2023,,643.48,DR,2712.36,UPI/q56yn3wd8zc6@paytm/P2M/29sepwhn@paytm/Flipkart
01/08/2023,,1164.89,CR,3877.25,UPI/pw7bip9kpwat@paytm
01/08/2023,880607,1409.75,DR,2467.5,UPI/7d1ylhi2eeuq@paytm/P2M/xuhwj581@paytm/AxisBank
