Date,Instrument ID,Amount,Type,Balance,Remarks
11/08/2021,823126,996.11,DR,6489.56,UPI/4r0pjh89ia50@paytm/P2M/yp0v8cx0@paytm/Airtel
11/08/2021,,394.26,DR,6095.3,UPI/5kg2p60yw1e1@ybl/P2M/do8zf7g5@oksbi/Chala
10/08/2021,,871.02,DR,5224.28,UPI/x0ufunze75sf@paytm/P2M/jrdkh956@ptbyl/Paytm
10/08/2021,,512.65,DR,4711.63,UPI/erv0zcy26vkk@axl/P2M/qkk3md9f@ptbsi/Airtel
10/08/2021,,899.71,DR,3811.92,UPI/q93mxzix4pqb@oksbi/P2M/uixrfv16@ptbsi/Chala
10/08/2021,434912,1471.82,DR,2340.1,UPI/uk1qp8k5q4a1@axl/P2M/478un04u@oksbi/Flipkart
10/08/2021,,634.75,DR,1705.35,UPI/3a46fxwvsna3@okhdfc/P2M/owc75t4a@paytm/Chala
10/08/2021,,685.95,DR,1019.4,UPI/fl90uj4arjaf@paytm/P2M/5hb8aafw@ptbsi/Airtel
10/08/2021,,769.57,DR,249.83,UPI/z912e2f244fh@okhdfc/P2M/p42fx74y@oksbi/BigBazaar
10/08/2021,695806,586.64,CR,836.47,UPI/xcz2mk8b9s6t@oksbi
10/08/2021,,369.42,DR,467.05,UPI/galbu5a4s29w@oksbi/P2M/hvb9v6cv@oksbi/Edara
10/08/2021,257204,3561.61,CR,4028.66,UPI/fzncbyzq8wct@axl
10/08/2021,,1103.43,DR,2925.23,UPI/k872yhmfwvrk@oksbi/P2M/sy3stiy9@oksbi/Paytm
09/08/2021,,788.2,DR,2137.03,UPI/u470kx157601@okaxis/P2M/3nzssc33@paytm/AxisBank
09/08/2021,,824.18,DR,1312.85,UPI/kmbkiwgqfft0@paytm/P2M/pyyb3fux@oksbi/AxisBank
09/08/2021,,260.15,DR,1052.7,UPI/kywvpdgir98l@axl/P2M/frnayati@paytm/Chala
09/08/2021,592602,393.14,DR,659.56,UPI/e91jrsr4n5hg@okaxis/P2M/ekg139ah@ptbyl/Airtel
09/08/2021,,4026.04,CR,4685.6,UPI/q40238vguf2s@okhdfc
09/08/2021,,950.26,DR,3735.34,UPI/eb7lcyg2ike5@oksbi/P2M/ggyjd3oj@ptbsi/Chala
09/08/2021,704950,1107.44,DR,2627.9,UPI/6b2ohyb1psoi@oksbi/P2M/r2h8ayy4@ptbyl/Edara
09/08/2021,,3517.25,CR,6145.15,UPI/1hs7zs0iqp6c@oksbi
09/08/2021,,1167.18,DR,4977.97,UPI/2b07m7dc64d5@paytm/P2M/7dy4kxfw@oksbi/Amazon
09/08/2021,,792.54,DR,4185.43,UPI/o79zyujqsg3u@axl/P2M/azd7k0gp@ptbsi/VENNA
09/08/2021,,459.59,DR,3725.84,UPI/nwfa8d51768q@ybl/P2M/luewxkf4@paytm/VENNA
09/08/2021,547209,1210.92,DR,2514.92,UPI/izmkudvwji1m@oksbi/P2M/yzuo6low@ptbyl/AxisBank
08/08/2021,,547.17,DR,1967.75,UPI/vix7t9r9teee@okhdfc/P2M/wp77hlhr@oksbi/VENNA
08/08/2021,,1285.41,DR,682.34,UPI/4xmu3e57z8at@ybl/P2M/o6eqp8nf@paytm/Edara
08/08/2021,,496.69,DR,185.65,UPI/6glogq53e7qg@oksbi/P2M/sc5o1krm@paytm/BigBazaar
08/08/2021,851680,3711.25,CR,3896.9,UPI/rw4k286z22rs@ybl
08/08/2021,,776.97,DR,3119.93,UPI/biv95eveyec2@okhdfc/P2M/1y76uwqv@paytm/Edara
08/08/2021,923247,572.72,DR,2547.21,UPI/ytauf52eyqyf@axl/P2M/234v50fr@paytm/AxisBank
08/08/2021,,1166.8,DR,1380.41,UPI/spcjdgdocb79@paytm/P2M/rlr8abkz@ptbyl/Flipkart
08/08/2021,639035,793.98,DR,586.43,UPI/j7jc1lmn5xrc@okhdfc/P2M/efmjkc8e@paytm/Amazon
07/08/2021,769859,260.54,CR,846.97,UPI/lt798sawcjn5@ybl
07/08/2021,282896,3063.12,CR,3910.09,UPI/6meq68j71u09@oksbi
07/08/2021,369532,1130.82,DR,2779.27,UPI/g1r5z7ty9eu7@okhdfc/P2M/yqg55k5v@ptbyl/Flipkart
07/08/2021,,767.32,DR,2011.95,UPI/br0t2rhl8kr8@axl/P2M/b7czz9ur@ptbyl/Flipkart
07/08/2021,,445.16,DR,1566.79,UPI/n85ehj9ma9je@oksbi/P2M/vnb4nnoc@ptbsi/Flipkart
07/08/2021,467886,3744.39,CR,5311.18,UPI/qvcs24sa927z@ybl
07/08/2021,,163.51,DR,5147.67,UPI/5ysa18s5zude@ybl/P2M/hdnsf2z2@ptbsi/Edara
07/08/2021,515574,3137.94,CR,8285.61,UPI/ul3oxo24z4u8@okhdfc
07/08/2021,,580.04,DR,7705.57,UPI/j5iawlo7k6iz@okaxis/P2M/y7wmffhy@oksbi/AxisBank
07/08/2021,471073,1486.19,DR,6219.38,UPI/h9lu7gj31d6r@oksbi/P2M/ys3sk78g@paytm/Paytm
07/08/2021,,22.17,DR,6197.21,UPI/kdxc3mu40cgy@paytm/P2M/q9zb16wy@oksbi/VENNA
07/08/2021,596912,707.51,DR,5489.7,UPI/kf8u57j21zhe@axl/P2M/ziudoico@oksbi/BigBazaar
06/08/2021,,38.44,DR,5451.26,UPI/92s7f0wr14h0@okhdfc/P2M/3bkbu5oc@ptbyl/Airtel
06/08/2021,873369,1312.76,DR,4138.5,UPI/yo17yw3xx340@okaxis/P2M/vognwnxy@oksbi/Amazon
06/08/2021,374920,4805.73,CR,8944.23,UPI/qr1c2dd5ygex@okaxis
06/08/2021,,1468.65,DR,7475.58,UPI/ncag8409uvxi@okhdfc/P2M/qmxhsc8f@oksbi/Edara
06/08/2021,781909,574.36,DR,6901.22,UPI/zt6bn137h6kj@ybl/P2M/qvuuk65q@paytm/Amazon
06/08/2021,,879.82,DR,6021.4,UPI/mxybhh2oiszk@ybl/P2M/ku9gc8yg@ptbsi/Edara
06/08/2021,252179,802.48,CR,6823.88,UPI/50b4mlv4oxg4@axl
06/08/2021,,1289.19,DR,5534.69,UPI/y9i1ew887aa5@axl/P2M/l6jl63gc@ptbyl/Airtel
06/08/2021,342643,1167.19,DR,4367.5,UPI/n3l46i8qfc8w@axl/P2M/rd7cogxp@ptbsi/Edara
06/08/2021,,2960.27,CR,7327.77,UPI/xdavjvqhp8ww@axl
06/08/2021,,734.22,DR,6593.55,UPI/tl5j0zv68h2d@axl/P2M/dbvs4d6u@ptbsi/VENNA
06/08/2021,480643,636.76,CR,7230.31,UPI/40p0knbll14l@okhdfc
05/08/2021,,35.12,DR,7195.19,UPI/t4andb4smvdl@okhdfc/P2M/8110syrv@paytm/Flipkart
05/08/2021,,1034.27,DR,6160.92,UPI/bxns12fsqmal@paytm/P2M/nt4xo198@paytm/Amazon
05/08/2021,,712.91,CR,6873.83,UPI/15l8ta4cxue4@paytm
05/08/2021,,1418.06,DR,5455.77,UPI/4hn0zsks0cts@oksbi/P2M/wgr7qezj@ptbsi/Edara
05/08/2021,,287.61,DR,5168.16,UPI/rxqcl1khsvlg@paytm/P2M/gyia7eh7@ptbsi/Airtel
05/08/2021,807311,513.5,DR,4654.66,UPI/a71fhuxwimyb@paytm/P2M/3topepa7@ptbyl/AxisBank
05/08/2021,,230.91,DR,4423.75,UPI/jyt73821wykh@ybl/P2M/s1sxeqcu@paytm/Airtel
05/08/2021,,1198.16,DR,3225.59,UPI/kcovjgthhoh9@oksbi/P2M/xqzilqev@ptbyl/VENNA
05/08/2021,270354,628.24,CR,3853.83,UPI/17t52zmdvhyv@axl
05/08/2021,675773,1038.82,DR,2815.01,UPI/ytnwbo8ywau7@oksbi/P2M/ko8xhu3y@ptbsi/Airtel
05/08/2021,,1406.14,DR,1408.87,UPI/ztr2klclrgo1@oksbi/P2M/2lzute7y@ptbyl/Edara
05/08/2021,556854,1265.11,DR,143.76,UPI/ovq8dwp6t645@ybl/P2M/g8qizfyu@paytm/VENNA
04/08/2021,194408,2051.21,CR,2194.97,UPI/bpfakx28tckw@ybl
04/08/2021,721907,169.47,DR,2025.5,UPI/oatjac218scz@axl/P2M/oeni3nta@oksbi/AxisBank
04/08/2021,468448,682.76,DR,1342.74,UPI/s50urtp1ck3e@ybl/P2M/ac1anfmo@paytm/Edara
04/08/2021,,373.78,DR,968.96,UPI/bna44mg5uxve@paytm/P2M/g103o4ay@oksbi/AxisBank
04/08/2021,,4968.94,CR,5937.9,UPI/oref4djb0zsf@paytm
03/08/2021,117047,1042.02,CR,6979.92,UPI/7gkw7tghwgtr@okaxis
03/08/2021,,1098.03,DR,5881.89,UPI/ipi6ptgdsjgm@ybl/P2M/im9sqs4k@ptbyl/Chala
03/08/2021,,1401.52,DR,4480.37,UPI/vg8rotzk7zji@oksbi/P2M/bui009rn@ptbyl/Paytm
03/08/2021,,1212.24,DR,3268.13,UPI/iobugi2pyxvw@paytm/P2M/vdkp0onx@paytm/BigBazaar
03/08/2021,,1100.02,DR,2168.11,UPI/i6dn1lhmhw7m@okaxis/P2M/tqtgjsu2@oksbi/Airtel
03/08/2021,590963,1037.63,DR,1130.48,UPI/r8esz1pk37ci@paytm/P2M/u61vwi4f@ptbyl/AxisBank
03/08/2021,,430.92,DR,699.56,UPI/jf6qlfobb3ac@okaxis/P2M/hwhytwjo@oksbi/Paytm
03/08/2021,,3276.97,CR,3976.53,UPI/ei8vpunwekwp@ybl
03/08/2021,,1077.95,DR,2898.58,UPI/hgvwspvq7ekz@paytm/P2M/i6pap5ab@paytm/VENNA
03/08/2021,,1494.13,CR,4392.71,UPI/ovudovdbsebw@axl
03/08/2021,487777,318.53,DR,4074.18,UPI/wzx4v0nm9aob@okaxis/P2M/2b47hf5c@oksbi/Paytm
03/08/2021,,1445.86,DR,2628.32,UPI/ge6mmkur46rd@ybl/P2M/7dlbxe8z@oksbi/VENNA
02/08/2021,,762.02,DR,1866.3,UPI/84x0be35na8r@ybl/P2M/a9gvdb5d@oksbi/AxisBank
02/08/2021,,165.55,DR,1700.75,UPI/45yjsp3h23az@ybl/P2M/bvaxcfbj@paytm/Airtel
02/08/2021,,1101.49,DR,599.26,UPI/8diflhspeejq@okaxis/P2M/oqrdh058@oksbi/Flipkart
02/08/2021,,472.73,DR,126.53,UPI/s6tj8fy5w7g3@oksbi/P2M/pbn35t00@paytm/VENNA
02/08/2021,,2658.8,CR,2785.33,UPI/ncpgdz9r9k5b@paytm
02/08/2021,,445.98,DR,2339.35,UPI/s6khw2wa7jy6@paytm/P2M/rnya8771@oksbi/AxisBank
02/08/2021,,1396.05,DR,943.3,UPI/g6uf7egvjuc2@oksbi/P2M/91jw1kht@ptbyl/Airtel
01/08/2021,,450.59,DR,492.71,UPI/ifhc6kyvi6sl@okhdfc/P2M/ta3hqm3v@oksbi/Chala
01/08/2021,,2102.99,CR,2595.7,UPI/yfluxhx66czz@axl
01/08/2021,,708.66,DR,1887.04,UPI/nbjaoadux0ke@paytm/P2M/d8yglhyh@oksbi/Paytm
01/08/2021,,760.91,DR,1126.13,UPI/bfvrapfho9qi@oksbi/P2M/yllmlu8m@ptbsi/Chala
01/08/2021,,135.28,DR,990.85,UPI/3h1poxsqjkmw@axl/P2M/vy3h8pd7@ptbyl/VENNA
01/08/2021,,630.36,DR,360.49,UPI/fw0j32nvtlth@oksbi/P2M/qomtlio5@ptbsi/VENNA
01/08/2021,539463,278.75,DR,81.74,UPI/t1g687hw2j2m@axl/P2M/em3lipjr@paytm/Paytm
