Date,Instrument ID,Amount,Type,Balance,Remarks
11/09/2024,865549,354.18,DR,9991.5,UPI/jvbks7ed1rge@paytm/P2M/4htx5wpf@ptbyl/Chala
11/09/2024,174179,1254.93,DR,8736.57,UPI/f0azfdi83ggg@ybl/P2M/ocg4nihz@oksbi/Amazon
11/09/2024,,906.86,DR,7829.71,UPI/m1cqwn30zdwb@oksbi/P2M/kw23bgbu@oksbi/VENNA
11/09/2024,,4308.59,CR,12138.3,UPI/dhzqdrke8eoh@axl
11/09/2024,,184.99,DR,11953.31,UPI/d4p9zixc5srx@axl/P2M/13q5mu23@paytm/BigBazaar
11/09/2024,,678.28,DR,11275.03,UPI/8qk7p9tjv6pt@okhdfc/P2M/quihv6d8@ptbyl/Airtel
11/09/2024,759256,746.97,DR,10528.06,UPI/145saton5qu8@okaxis/P2M/bcvhrzw9@ptbsi/Flipkart
10/09/2024,,1251.36,DR,9276.7,UPI/chyy3wv7ly94@okaxis/P2M/c55zwr5m@ptbyl/Chala
10/09/2024,526695,962.98,DR,8313.72,UPI/526q3jxvh63l@okaxis/P2M/vkk1wqz5@ptbsi/VENNA
10/09/2024,,1100.01,DR,7213.71,UPI/cte0yckpf5x5@oksbi/P2M/jy2ecxaq@oksbi/Paytm
10/09/2024,,61.33,DR,7152.38,UPI/t7ymb4f4lf7p@okaxis/P2M/uwaflzth@oksbi/Amazon
10/09/2024,,1183.0,DR,5969.38,UPI/btogigj1mmso@okhdfc/P2M/belfog05@oksbi/Chala
10/09/2024,,226.0,DR,5743.38,UPI/0ff7fa9wwrhy@okhdfc/P2M/me27s2t2@ptbyl/Chala
10/09/2024,995690,283.24,DR,5460.14,UPI/evgdz2jsa01y@ybl/P2M/8qgjk907@ptbsi/BigBazaar
10/09/2024,,308.44,DR,5151.7,UPI/iv1xwabvcmqc@okhdfc/P2M/82dlmhsf@paytm/Chala
10/09/2024,228946,617.86,DR,4533.84,UPI/9o0zbf54i9i3@axl/P2M/94dz9bn5@ptbsi/Edara
10/09/2024,,495.3,DR,4038.54,UPI/394gxr6yeqe1@oksbi/P2M/q2qdnq8p@ptbsi/Airtel
10/09/2024,,533.33,DR,3505.21,UPI/dbj1xk3j0qqe@okaxis/P2M/lps67zeq@oksbi/Amazon
10/09/2024,721912,1395.31,DR,2109.9,UPI/fwau8z0z9spb@okaxis/P2M/anzago1e@ptbyl/Airtel
10/09/2024,,900.85,DR,1209.05,UPI/gg4e032ft4qz@okhdfc/P2M/ahd0j8xk@ptbyl/Flipkart
09/09/2024,,84.85,DR,1124.2,UPI/bp7mwj860ted@paytm/P2M/mx132dan@paytm/Amazon
09/09/2024,,1086.86,DR,37.34,UPI/u5ukt8mh27uy@paytm/P2M/2rpwzwbd@ptbsi/Flipkart
09/09/2024,,583.25,CR,620.59,UPI/ue69i9unhd12@okhdfc
08/09/2024,,990.73,CR,1611.32,UPI/46lkdfjm7cir@ybl
08/09/2024,337370,3018.47,CR,4629.79,UPI/tkk3a5lerw8q@paytm
08/09/2024,105598,251.76,DR,4378.03,UPI/xf1zw281lqui@ybl/P2M/q7prdxlw@ptbyl/Chala
08/09/2024,583368,257.55,DR,4120.48,UPI/zyquhop9lkk8@oksbi/P2M/lay4pniv@ptbyl/Amazon
08/09/2024,208999,957.95,DR,3162.53,UPI/nknjw7cc9ts1@axl/P2M/d0xyh4fo@paytm/VENNA
08/09/2024,197039,1250.38,DR,1912.15,UPI/6jkphjoztdkn@ybl/P2M/rccw3zm4@paytm/Edara
08/09/2024,,30.02,DR,1882.13,UPI/h4e10u5zoir0@okhdfc/P2M/l30b77ew@ptbsi/Chala
08/09/2024,179452,4282.15,CR,6164.28,UPI/xkjy8hddky5f@ybl
08/09/2024,,2704.84,CR,8869.12,UPI/l7t77y6ajzne@oksbi
08/09/2024,,3533.91,CR,12403.03,UPI/am640q7flg4m@okaxis
08/09/2024,,1040.89,DR,11362.14,UPI/ws8aph7j4ze0@okaxis/P2M/2qvo1jwu@paytm/BigBazaar
08/09/2024,,520.73,DR,10841.41,UPI/jdfenh46q3df@axl/P2M/eh5y7u8r@oksbi/BigBazaar
08/09/2024,804131,493.12,DR,10348.29,UPI/k677dz5rc4kh@oksbi/P2M/rl65u925@ptbsi/Edara
07/09/2024,121150,109.99,DR,10238.3,UPI/s24yb6jttr57@axl/P2M/91lsf9d8@ptbsi/BigBazaar
07/09/2024,,553.41,DR,9684.89,UPI/gi1kw17ki1d8@ybl/P2M/tugesdze@oksbi/Airtel
07/09/2024,535331,331.3,DR,9353.59,UPI/f8ffbrcyoxsl@okaxis/P2M/tp59hmff@ptbsi/Chala
07/09/2024,,922.7,DR,8430.89,UPI/i7irog7pth8o@axl/P2M/c28ez4q6@oksbi/VENNA
07/09/2024,,155.06,DR,8275.83,UPI/16lyagem7jif@paytm/P2M/8cuirwe8@oksbi/Flipkart
07/09/2024,,58.89,DR,8216.94,UPI/mxnt08o1m3zd@ybl/P2M/et4o8dj7@paytm/Paytm
07/09/2024,,439.57,DR,7777.37,UPI/7luny24itvoj@paytm/P2M/rj3zmj5u@ptbyl/Chala
07/09/2024,,1282.09,DR,6495.28,UPI/vai8ieie03uz@axl/P2M/gbfb28q7@ptbsi/Paytm
07/09/2024,,179.93,DR,6315.35,UPI/b73md974ryy6@okhdfc/P2M/lvtyhn49@paytm/VENNA
07/09/2024,,1154.63,DR,5160.72,UPI/j6qybpx5wb99@paytm/P2M/z2jz9jmb@paytm/Amazon
07/09/2024,848895,712.21,DR,4448.51,UPI/3kzkgjn9p30o@okaxis/P2M/2fkmlakh@ptbsi/Edara
07/09/2024,,1468.97,DR,2979.54,UPI/1cga0ooxbsoq@ybl/P2M/xcaa4cen@ptbyl/Amazon
07/09/2024,,4180.53,CR,7160.07,UPI/lyn3v6m7e6xc@oksbi
06/09/2024,585433,90.49,DR,7069.58,UPI/lqbizvvxq24s@ybl/P2M/v8p2rq8m@ptbyl/Flipkart
06/09/2024,604590,854.92,DR,6214.66,UPI/ydrzzsk29598@oksbi/P2M/udodyrze@oksbi/Paytm
06/09/2024,510522,1179.94,DR,5034.72,UPI/y9hrhs987wo3@paytm/P2M/4qyddz9e@oksbi/BigBazaar
06/09/2024,,877.84,DR,4156.88,UPI/mry0gcldmm14@ybl/P2M/fy2fkad0@ptbyl/BigBazaar
06/09/2024,,4867.06,CR,9023.94,UPI/03j9j8f8k614@paytm
06/09/2024,,1225.63,DR,7798.31,UPI/424nn9sdbi5v@okhdfc/P2M/zqf5rdjz@ptbsi/Airtel
06/09/2024,,975.61,DR,6822.7,UPI/dy4yjqz3967d@axl/P2M/v935ukc1@ptbsi/AxisBank
06/09/2024,,509.68,DR,6313.02,UPI/igmc45mlctvz@ybl/P2M/6219p8ir@oksbi/VENNA
06/09/2024,,331.54,DR,5981.48,UPI/zgphqjiqbi0f@paytm/P2M/hjx2t03g@oksbi/Chala
06/09/2024,,1034.68,DR,4946.8,UPI/02f437u80px2@paytm/P2M/papqbcuu@ptbsi/Chala
06/09/2024,752180,1199.47,DR,3747.33,UPI/27iyk1qht165@axl/P2M/6m5l54ww@oksbi/AxisBank
06/09/2024,,742.08,DR,3005.25,UPI/j7202tda0drb@okhdfc/P2M/hib2sxbx@ptbyl/Chala
06/09/2024,,1476.71,DR,1528.54,UPI/y6y8k4dcd930@oksbi/P2M/pypm4oe4@ptbsi/Edara
05/09/2024,,988.62,DR,539.92,UPI/ihxejn2k8otm@paytm/P2M/ocon9s40@oksbi/BigBazaar
05/09/2024,200560,3726.51,CR,4266.43,UPI/obntzttikkkp@paytm
05/09/2024,818856,80.43,DR,4186.0,UPI/1uhvu61lpmuh@ybl/P2M/okcz69cf@paytm/Amazon
05/09/2024,,4466.15,CR,8652.15,UPI/q0ywp1ws8lv0@okhdfc
05/09/2024,723040,910.63,DR,7741.52,UPI/g2485yc34rw4@ybl/P2M/y05m5kal@oksbi/AxisBank
05/09/2024,544226,562.51,DR,7179.01,UPI/ujjfg14oy70e@ybl/P2M/lv3yx3b1@ptbsi/Airtel
05/09/2024,669441,931.32,DR,6247.69,UPI/p1m4r4eo773v@okhdfc/P2M/2mushohc@oksbi/Chala
05/09/2024,,848.53,DR,5399.16,UPI/zcsyezd79dnx@ybl/P2M/gpw6y3hn@ptbsi/Paytm
05/09/2024,,296.38,CR,5695.54,UPI/058iv5ejjqz2@oksbi
05/09/2024,448864,748.28,DR,4947.26,UPI/inkbsxyg6bss@paytm/P2M/8v3j5kl3@ptbyl/VENNA
05/09/2024,891880,1191.26,DR,3756.0,UPI/hjig3n1eqfvv@paytm/P2M/3wesn9e2@ptbsi/BigBazaar
04/09/2024,,2972.25,CR,6728.25,UPI/i55o6x13eehj@paytm
04/09/2024,,172.99,DR,6555.26,UPI/6ukoz9u63loi@oksbi/P2M/da50g3yp@oksbi/Amazon
04/09/2024,,1461.14,DR,5094.12,UPI/tak5yhiyrbpc@okhdfc/P2M/rl50b2qj@ptbyl/AxisBank
04/09/2024,,4417.92,CR,9512.04,UPI/pagw1pjrdbrp@okhdfc
04/09/2024,,717.23,DR,8794.81,UPI/l4ok4y59nysc@paytm/P2M/nrnk28q7@oksbi/Chala
04/09/2024,340749,158.09,DR,8636.72,UPI/nwic6sazxl82@ybl/P2M/aso5eir1@oksbi/AxisBank
04/09/2024,,2245.63,CR,10882.35,UPI/l125u9b6cm88@ybl
04/09/2024,,187.53,DR,10694.82,UPI/475egzr3hqkf@paytm/P2M/yjv5wgvn@paytm/VENNA
04/09/2024,,1356.28,DR,9338.54,UPI/qvkbm17ftfby@okaxis/P2M/w3gp29vr@paytm/VENNA
04/09/2024,,203.96,DR,9134.58,UPI/fj9i80ctt4d5@oksbi/P2M/rzp2kbp2@paytm/VENNA
04/09/2024,,1191.5,DR,7943.08,UPI/xhf9qhj3b5nm@okaxis/P2M/wpkyda8z@paytm/Paytm
04/09/2024,,185.26,DR,7757.82,UPI/2jrmcowsbfjs@okaxis/P2M/s5t41c0b@paytm/Edara
04/09/2024,,225.06,DR,7532.76,UPI/v4502siy3vs0@paytm/P2M/a075l72j@ptbsi/BigBazaar
03/09/2024,,734.53,DR,6798.23,UPI/bz57qoq1js3a@ybl/P2M/6aa7psdo@ptbyl/Chala
03/09/2024,,1274.15,DR,5524.08,UPI/h3i4zgo2w8po@paytm/P2M/x15bx0ql@oksbi/Flipkart
03/09/2024,578829,399.87,DR,5124.21,UPI/vndqe5wawmfs@ybl/P2M/py9m2jxt@paytm/Chala
03/09/2024,,303.85,DR,4820.36,UPI/gdnbgjqbjdai@oksbi/P2M/o3gymf7k@paytm/AxisBank
03/09/2024,235870,4047.8,CR,8868.16,UPI/4s430ny4a161@paytm
03/09/2024,484665,4721.93,CR,13590.09,UPI/oo6m7h2inadu@okhdfc
03/09/2024,,1142.77,DR,12447.32,UPI/3e7jiz6dpxa3@ybl/P2M/di4b95dk@paytm/Amazon
03/09/2024,,278.86,DR,12168.46,UPI/hdxeay650qj6@ybl/P2M/lk1q7cg6@ptbyl/AxisBank
03/09/2024,480073,1416.81,DR,10751.65,UPI/fl8drpvusgsm@okhdfc/P2M/s3gyy052@ptbsi/Airtel
03/09/2024,307207,317.32,DR,10434.33,UPI/efjv2bcum6qv@axl/P2M/lmfubgxn@paytm/BigBazaar
03/09/2024,,934.37,CR,11368.7,UPI/f5cltoickq8e@oksbi
03/09/2024,620083,1386.86,DR,9981.84,UPI/f8q1evn0rn59@ybl/P2M/egohevex@oksbi/Flipkart
03/09/2024,214973,413.65,DR,9568.19,UPI/4wyi3sf5ktfq@ybl/P2M/qtues48a@paytm/BigBazaar
02/09/2024,,4703.24,CR,14271.43,UPI/hdv96zpgcf3x@ybl
02/09/2024,,779.75,DR,13491.68,UPI/1pvzjk6batc7@ybl/P2M/tj8m3qpo@oksbi/Amazon
02/09/2024,,1079.37,DR,12412.31,UPI/fl5xoimdubua@paytm/P2M/2eje8i37@ptbyl/Paytm
02/09/2024,,1005.79,DR,11406.52,UPI/j7nk6c0tqzm2@axl/P2M/nsk4g6vh@ptbyl/AxisBank
02/09/2024,,535.43,DR,10871.09,UPI/vwzb1w1jkwfb@axl/P2M/y612hy4d@paytm/Chala
02/09/2024,280805,836.32,CR,11707.41,UPI/gdgz3xo6wmx1@ybl
02/09/2024,,1320.15,DR,10387.26,UPI/uburlrikfn1g@axl/P2M/3sovuufu@paytm/VENNA
02/09/2024,455748,324.99,DR,10062.27,UPI/ybfs0r0ub62l@okhdfc/P2M/hnnjbccs@ptbyl/Flipkart
02/09/2024,,1179.31,DR,8882.96,UPI/nv1v5i09hwge@okaxis/P2M/esj5r6p1@paytm/Chala
02/09/2024,,2454.7,CR,11337.66,UPI/rc4bh02r9xj5@oksbi
02/09/2024,,862.27,DR,10475.39,UPI/plnuu7o3ljs2@ybl/P2M/i1rqfal0@oksbi/Flipkart
02/09/2024,856374,1187.36,DR,9288.03,UPI/veo5oimky5oh@axl/P2M/syy1zic6@ptbsi/Flipkart
02/09/2024,131300,1117.19,DR,8170.84,UPI/i4y5r8v1xq1h@axl/P2M/2yq0wrio@ptbsi/Paytm
01/09/2024,,1027.46,DR,7143.38,UPI/9cku8btwd6bw@paytm/P2M/n0emeovf@oksbi/Paytm
01/09/2024,,744.18,DR,6399.2,UPI/lqohg7gpqy3u@paytm/P2M/e1wpuvz3@ptbyl/Paytm
01/09/2024,961772,246.5,DR,6152.7,UPI/46mdxy2csr3g@oksbi/P2M/kpxmnz84@paytm/Paytm
01/09/2024,,1396.47,DR,4756.23,UPI/skbdrksa2z4p@axl/P2M/ogijxbee@paytm/Edara
01/09/2024,,1316.45,CR,6072.68,UPI/hkj9c1ncy26p@paytm
01/09/2024,,1167.04,DR,4905.64,UPI/boewjuedg79a@oksbi/P2M/ndh68ih4@paytm/VENNA
01/09/2024,993867,1137.6,DR,3768.04,UPI/xys5p9vgt5bi@axl/P2M/95g1j2h4@ptbyl/VENNA
01/09/2024,171878,702.19,DR,3065.85,UPI/d3ay9r8adq35@okhdfc/P2M/98nx95tj@ptbyl/Edara
01/09/2024,,640.88,DR,2424.97,UPI/sxlowod0dxoy@ybl/P2M/73e70kra@ptbsi/VENNA
01/09/2024,,1355.65,DR,1069.32,UPI/8kc45tofoddf@paytm/P2M/iofd5h0o@ptbsi/Paytm
01/09/2024,989701,4367.58,CR,5436.9,UPI/rsccxkej55k6@axl
01/09/2024,572355,859.83,DR,4577.07,UPI/je5gpmpsjlqp@okhdfc/P2M/7t0i9t46@paytm/Flipkart
01/09/2024,,1470.17,DR,3106.9,UPI/aa717fty7jah@paytm/P2M/mkt0l0pe@ptbyl/Edara
