Date,Instrument ID,Amount,Type,Balance,Remarks
15/06/2023,,11.65,DR,13576.89,UPI/u6fhaysg8hcs@okaxis/P2M/djwf2orc@ptbsi/Airtel
15/06/2023,424787,761.28,DR,12815.61,UPI/euflswlzq8bg@okaxis/P2M/y9f5x6vu@oksbi/Flipkart
15/06/2023,865779,882.85,DR,11932.76,UPI/ft0gwnz3s8h5@oksbi/P2M/aejbanv7@paytm/BigBazaar
15/06/2023,667640,680.6,DR,11252.16,UPI/8wvkyqpao32p@okaxis/P2M/i3lxcn9c@ptbyl/Airtel
15/06/2023,847700,241.46,DR,11010.7,UPI/y28qo1m337yb@ybl/P2M/okpejrle@ptbyl/Edara
15/06/2023,,347.95,DR,10662.75,UPI/g8kn4uxi91cj@axl/P2M/bprnvvrs@paytm/Paytm
14/06/2023,270927,340.62,DR,10322.13,UPI/hb6e5nyqj5gg@okaxis/P2M/uexpdlu1@oksbi/BigBazaar
14/06/2023,,1273.53,DR,9048.6,UPI/2le200g4c81u@okaxis/P2M/sxnayut3@paytm/AxisBank
14/06/2023,,16.61,DR,9031.99,UPI/fg9fsk2guw2y@oksbi/P2M/ncruz3r6@ptbsi/Flipkart
14/06/2023,,377.67,DR,8654.32,UPI/mwnilpnvjz9z@okhdfc/P2M/q2kkajah@oksbi/AxisBank
14/06/2023,,396.65,DR,8257.67,UPI/8pto8imjmstf@okhdfc/P2M/2ihz1qoe@ptbyl/Chala
14/06/2023,686663,15.34,DR,8242.33,UPI/u54zr1xea9n1@ybl/P2M/rd5xdin0@ptbsi/Airtel
14/06/2023,839719,1289.36,DR,6952.97,UPI/3i3oqelam3g6@okhdfc/P2M/ctd2s3w5@paytm/Paytm
14/06/2023,,1439.75,DR,5513.22,UPI/qv6wkqtf4l47@ybl/P2M/qa4hrq5n@ptbyl/VENNA
14/06/2023,179766,183.01,DR,5330.21,UPI/9wbes64purcb@axl/P2M/zurxi9gm@oksbi/Chala
14/06/2023,,1445.61,DR,3884.6,UPI/yvsr67ews1f5@axl/P2M/vqo79i73@ptbsi/Airtel
14/06/2023,688138,604.8,DR,3279.8,UPI/ffd1b21mx1lm@oksbi/P2M/oljbor9k@paytm/AxisBank
14/06/2023,,760.12,DR,2519.68,UPI/dks7d9by3w8e@oksbi/P2M/5l1ptlvs@ptbsi/AxisBank
14/06/2023,,1364.82,DR,1154.86,UPI/0ed9l1h0ud18@oksbi/P2M/l8bpjo39@ptbyl/AxisBank
14/06/2023,,10.89,DR,1143.97,UPI/3yzw6nq8chwi@paytm/P2M/nsbz2ocj@ptbyl/BigBazaar
13/06/2023,,415.48,DR,728.49,UPI/mz0eh2c766b4@paytm/P2M/kze8jzue@oksbi/Chala
13/06/2023,,196.6,DR,531.89,UPI/n48en62tud22@ybl/P2M/c188f8x5@ptbyl/Paytm
13/06/2023,,204.01,DR,327.88,UPI/b2br0hfwb4dx@axl/P2M/y2bmub45@paytm/BigBazaar
13/06/2023,,3830.68,CR,4158.56,UPI/769231qanyru@okaxis
13/06/2023,,464.41,DR,3694.15,UPI/oa10fj2ur0sx@ybl/P2M/oj8q411z@ptbyl/VENNA
12/06/2023,144699,926.92,DR,2767.23,UPI/u572uf8t9prm@paytm/P2M/818cv1wz@oksbi/AxisBank
12/06/2023,,543.76,DR,2223.47,UPI/6t057baw5ykq@ybl/P2M/l1u8ls8k@oksbi/Amazon
12/06/2023,,557.47,DR,1666.0,UPI/ctesozq7plui@oksbi/P2M/7ufic1xh@ptbsi/Edara
12/06/2023,,700.78,DR,965.22,UPI/e26ijp216usj@okhdfc/P2M/76u5hiqh@ptbsi/Amazon
12/06/2023,,277.16,DR,688.06,UPI/kjx1ega89gww@paytm/P2M/7cpj1oq8@ptbsi/Chala
12/06/2023,375978,415.77,DR,272.29,UPI/99n5ez73irrc@okhdfc/P2M/ukv6gv7q@oksbi/BigBazaar
11/06/2023,163135,3109.66,CR,3381.95,UPI/r5h1qt4e4y0r@ybl
11/06/2023,,229.81,DR,3152.14,UPI/jnx3l1ejk551@paytm/P2M/fburxhu7@oksbi/BigBazaar
11/06/2023,,1468.53,DR,1683.61,UPI/7oiqi1btvl6o@axl/P2M/6xionzjn@oksbi/VENNA
11/06/2023,,558.93,DR,1124.68,UPI/9phjwqyk5g7l@paytm/P2M/33vfzchp@ptbyl/Airtel
11/06/2023,,1034.95,DR,89.73,UPI/7yyhcylftyqs@ybl/P2M/3ob5mwej@ptbsi/Paytm
10/06/2023,,29.3,DR,60.43,UPI/ohkgr8rxhi8q@okhdfc/P2M/zlooc6io@paytm/BigBazaar
10/06/2023,,2827.14,CR,2887.57,UPI/0jqp0ymx65wf@oksbi
10/06/2023,,126.23,DR,2761.34,UPI/n23glgwhk3hr@paytm/P2M/p1uykl93@paytm/Edara
09/06/2023,724047,1263.09,DR,1498.25,UPI/2r94sfhwtjnd@okhdfc/P2M/4fp5jxif@paytm/Flipkart
09/06/2023,,1188.81,DR,309.44,UPI/07jh56qa08o9@oksbi/P2M/c4f8nbph@oksbi/AxisBank
09/06/2023,,4430.92,CR,4740.36,UPI/fmjim242hxx4@okaxis
09/06/2023,,2525.04,CR,7265.4,UPI/an4sxgaaz3iu@axl
09/06/2023,503711,1152.51,DR,6112.89,UPI/rpdy76fwdjj0@paytm/P2M/606j6f87@ptbsi/Flipkart
09/06/2023,,1492.16,DR,4620.73,UPI/8hr3e1e80t93@okaxis/P2M/94y0nv2h@oksbi/Chala
09/06/2023,498058,326.37,DR,4294.36,UPI/qhd7i14myco0@paytm/P2M/3gy9lc3k@oksbi/Airtel
09/06/2023,,76.66,DR,4217.7,UPI/bdiwzrriykya@oksbi/P2M/i44x42pi@ptbyl/VENNA
09/06/2023,,943.13,DR,3274.57,UPI/acpm1861b7mi@okhdfc/P2M/wir9jrev@paytm/Edara
09/06/2023,,2924.85,CR,6199.42,UPI/tmdrka9f8x8c@okaxis
09/06/2023,506374,1248.77,DR,4950.65,UPI/9ofmakmd3s0n@paytm/P2M/6926jzzp@oksbi/VENNA
09/06/2023,443654,776.66,DR,4173.99,UPI/dd4gbu2rffvu@oksbi/P2M/cktvk2dg@ptbsi/AxisBank
09/06/2023,757613,934.47,DR,3239.52,UPI/qb28qrb1v4ly@oksbi/P2M/sdnemgmi@paytm/Paytm
08/06/2023,,186.89,DR,3052.63,UPI/xsl8yllh348d@okhdfc/P2M/pm39bcgz@ptbyl/Airtel
08/06/2023,,516.45,DR,2536.18,UPI/afkvk6wnxe2e@oksbi/P2M/5e5mtwn4@ptbsi/Amazon
08/06/2023,,387.07,CR,2923.25,UPI/rqxsci04j3xj@oksbi
08/06/2023,,116.02,DR,2807.23,UPI/r3abnth0fr6i@paytm/P2M/sooj20xr@ptbyl/Amazon
08/06/2023,,1467.24,DR,1339.99,UPI/z9qjc2ek7772@paytm/P2M/qiot4one@ptbsi/Paytm
08/06/2023,767767,1268.11,DR,71.88,UPI/qrvg9i32km3e@paytm/P2M/koh0gf2v@ptbyl/BigBazaar
08/06/2023,871462,4736.22,CR,4808.1,UPI/dp42t69dctl3@oksbi
08/06/2023,,374.82,DR,4433.28,UPI/0ijczno3pcop@okhdfc/P2M/zeeq6lae@ptbsi/BigBazaar
08/06/2023,675210,1178.71,DR,3254.57,UPI/67280p7fn874@okhdfc/P2M/dignmtxp@paytm/VENNA
08/06/2023,,2629.99,CR,5884.56,UPI/grn2vdigfyn7@paytm
08/06/2023,,775.29,DR,5109.27,UPI/f9p6jtvsw24n@paytm/P2M/tbjs033w@paytm/Flipkart
08/06/2023,111672,1043.92,DR,4065.35,UPI/7gbm5vdezu3w@ybl/P2M/faxbkyr4@oksbi/Edara
08/06/2023,,762.04,CR,4827.39,UPI/umpu8zrsjnm6@ybl
07/06/2023,134035,1239.41,DR,3587.98,UPI/f81w1h7f1tma@oksbi/P2M/2oods1ne@oksbi/VENNA
07/06/2023,252789,567.82,DR,3020.16,UPI/uedvv0bdp2sx@oksbi/P2M/l4cstbvy@ptbyl/Paytm
07/06/2023,,1436.19,CR,4456.35,UPI/1yr2qfhlvv1r@oksbi
07/06/2023,,973.77,DR,3482.58,UPI/20hmtpn9ss3a@axl/P2M/x9piusk9@ptbsi/Paytm
07/06/2023,143417,1244.87,DR,2237.71,UPI/ylu94k2sw2wg@paytm/P2M/t1w9zkey@ptbsi/Amazon
07/06/2023,,971.33,DR,1266.38,UPI/m2drpm9jektd@oksbi/P2M/zq1x11uf@ptbsi/AxisBank
07/06/2023,842060,543.75,DR,722.63,UPI/7l5ubbljwr81@okhdfc/P2M/5gbqiods@ptbsi/VENNA
07/06/2023,,621.74,DR,100.89,UPI/o9uh7i7pmhjr@axl/P2M/mws8jeth@ptbyl/Flipkart
07/06/2023,,264.87,CR,365.76,UPI/bjc1aovabdw1@okaxis
06/06/2023,576117,2834.44,CR,3200.2,UPI/v8jum8gg69e6@okhdfc
06/06/2023,995936,304.02,DR,2896.18,UPI/3gs50r47jdqo@oksbi/P2M/9s30ktho@paytm/Airtel
06/06/2023,,110.37,DR,2785.81,UPI/2i9cnlwn7zki@axl/P2M/fu0hcuct@paytm/Paytm
06/06/2023,,438.77,DR,2347.04,UPI/jjnje43p0k32@axl/P2M/apamclfu@ptbyl/Chala
06/06/2023,817747,1018.77,DR,1328.27,UPI/qnq6u48fjjap@oksbi/P2M/00axbbhs@ptbyl/Airtel
06/06/2023,,1132.64,DR,195.63,UPI/wuv937x1o7zs@okaxis/P2M/bpfhcxp0@ptbsi/Edara
06/06/2023,,127.12,DR,68.51,UPI/vzih0nrbbq6r@okaxis/P2M/ktxbiyo5@oksbi/Amazon
06/06/2023,776430,3402.48,CR,3470.99,UPI/ij0v83sis8hu@axl
05/06/2023,217746,1992.82,CR,5463.81,UPI/8hhgflx7l1jv@oksbi
05/06/2023,733623,3208.88,CR,8672.69,UPI/yutdhjen4zq3@paytm
05/06/2023,,3692.47,CR,12365.16,UPI/f0gzornlzspk@okhdfc
05/06/2023,768823,1469.11,DR,10896.05,UPI/ttzb9i6ze7jk@oksbi/P2M/7jdccgvx@ptbsi/Paytm
05/06/2023,220443,495.31,DR,10400.74,UPI/4nd1me87fz2w@paytm/P2M/mhpd3jqg@ptbyl/BigBazaar
05/06/2023,,837.9,DR,9562.84,UPI/480ey6pvmy7e@ybl/P2M/qnxudpxn@ptbyl/BigBazaar
05/06/2023,,900.67,DR,8662.17,UPI/4pgrlywnl8jf@paytm/P2M/waisy6b9@ptbyl/AxisBank
05/06/2023,683590,4468.54,CR,13130.71,UPI/wmzvdgza292z@ybl
05/06/2023,,247.61,DR,12883.1,UPI/mdvglwz3ncx2@axl/P2M/3kloyd5e@paytm/Edara
05/06/2023,,223.61,DR,12659.49,UPI/jsxg07xf0vhy@paytm/P2M/1nhgltas@ptbyl/Paytm
05/06/2023,816657,3148.15,CR,15807.64,UPI/qzw57wq7ihpd@ybl
05/06/2023,,128.73,DR,15678.91,UPI/6t6lobbtkw3d@axl/P2M/4knkfmgz@oksbi/Edara
05/06/2023,,575.25,DR,15103.66,UPI/c74ciwou8rm1@okhdfc/P2M/lzb4bf2i@ptbyl/Flipkart
05/06/2023,,239.82,DR,14863.84,UPI/urn0tqxsjvvk@ybl/P2M/njuahaug@paytm/Amazon
04/06/2023,959990,1241.8,DR,13622.04,UPI/3pfmrbn1hzu3@okaxis/P2M/wna5tgr5@paytm/Chala
04/06/2023,,4501.75,CR,18123.79,UPI/h1t26cddd18r@okaxis
04/06/2023,,1022.61,DR,17101.18,UPI/glqlod0zsdns@paytm/P2M/b1d6v19f@paytm/BigBazaar
04/06/2023,807158,608.35,CR,17709.53,UPI/f8xlbe3drvky@okhdfc
04/06/2023,,1067.93,DR,16641.6,UPI/1nj6r7lmjfql@ybl/P2M/m12cl25b@ptbyl/Paytm
04/06/2023,,984.66,DR,15656.94,UPI/zw5us6mmxkse@oksbi/P2M/odfy3rbm@oksbi/Edara
04/06/2023,755475,1231.86,DR,14425.08,UPI/y0l0i6ljld8z@paytm/P2M/vxe3r5bj@ptbsi/VENNA
04/06/2023,560678,3582.69,CR,18007.77,UPI/v0u3jtbww2mo@okhdfc
04/06/2023,,709.76,CR,18717.53,UPI/w78miezomwl2@paytm
04/06/2023,640164,426.93,DR,18290.6,UPI/et5tmnonvbe6@okaxis/P2M/qj71avqb@oksbi/Amazon
04/06/2023,891434,3265.83,CR,21556.43,UPI/6ge9ni3wpa36@okaxis
04/06/2023,,3231.52,CR,24787.95,UPI/w6vtajx2y2yi@okhdfc
04/06/2023,774959,1017.42,DR,23770.53,UPI/r4bim9rll8cr@okaxis/P2M/8rj23gkd@paytm/Flipkart
04/06/2023,,853.35,DR,22917.18,UPI/oinmn1x0zcmg@oksbi/P2M/680ekkxy@paytm/Airtel
03/06/2023,404778,1063.77,DR,21853.41,UPI/ja8bk8fvnexj@axl/P2M/f2w4yppl@ptbyl/Chala
03/06/2023,,188.35,DR,21665.06,UPI/u54udgoza7xd@paytm/P2M/9qa346j0@paytm/Airtel
03/06/2023,,1377.82,DR,20287.24,UPI/a3n8xu1lemr8@axl/P2M/va5sql61@paytm/Amazon
03/06/2023,562018,2147.32,CR,22434.56,UPI/698r3c4sg61c@okhdfc
03/06/2023,,407.87,DR,22026.69,UPI/r85umck8cs4b@ybl/P2M/belgzbqt@ptbsi/BigBazaar
03/06/2023,807786,27.52,DR,21999.17,UPI/m57tjckjivyk@okaxis/P2M/cvt96866@paytm/VENNA
03/06/2023,544690,1411.24,DR,20587.93,UPI/dxbdchytr1ns@okhdfc/P2M/lnl2swcp@ptbyl/AxisBank
03/06/2023,,1257.11,DR,19330.82,UPI/g2ciq7reyg9i@okhdfc/P2M/d109y5mc@paytm/Flipkart
03/06/2023,805717,1437.73,DR,17893.09,UPI/vtqgob1ffr9l@paytm/P2M/gzm4u0p6@oksbi/AxisBank
03/06/2023,130118,145.2,DR,17747.89,UPI/f8muhcsgzmpp@paytm/P2M/7m4quihl@paytm/VENNA
03/06/2023,881807,66.71,DR,17681.18,UPI/cfkjz2dye7vs@ybl/P2M/j6sha6ok@ptbyl/VENNA
03/06/2023,860274,949.63,DR,16731.55,UPI/dcm6ry1k28tf@oksbi/P2M/1ftfuxsw@oksbi/Amazon
03/06/2023,222777,109.9,DR,16621.65,UPI/kf3wblgf5163@paytm/P2M/tmy6e7fq@ptbsi/Chala
03/06/2023,590708,325.72,DR,16295.93,UPI/tbudrcl31ojm@ybl/P2M/mrf5dkax@ptbyl/Amazon
02/06/2023,497751,996.61,DR,15299.32,UPI/9cl6ddlm181h@axl/P2M/mgwmnpw6@ptbyl/VENNA
02/06/2023,632649,1092.41,DR,14206.91,UPI/7jai4ghi5w9d@ybl/P2M/t2hcrtdb@ptbsi/VENNA
02/06/2023,608968,210.13,DR,13996.78,UPI/sd6tsgol2ilm@okhdfc/P2M/kaygc2xm@ptbyl/BigBazaar
02/06/2023,472788,865.72,DR,13131.06,UPI/kz13amjc52q6@oksbi/P2M/qt2bwbx3@oksbi/Airtel
02/06/2023,798766,1231.07,DR,11899.99,UPI/4adn97yvxc81@paytm/P2M/em50hfj5@paytm/Paytm
02/06/2023,,909.95,DR,10990.04,UPI/541sz7vuu1q5@axl/P2M/68cn59qq@ptbsi/Flipkart
02/06/2023,,249.62,DR,10740.42,UPI/mirsg8wdv8hc@okhdfc/P2M/stohyze8@ptbyl/Airtel
02/06/2023,666576,309.96,DR,10430.46,UPI/q6qmdmzbpvbq@axl/P2M/u05hlu9l@ptbyl/Paytm
02/06/2023,,799.23,DR,9631.23,UPI/halc8wzql998@paytm/P2M/29gp5ku7@paytm/Flipkart
02/06/2023,430283,525.04,DR,9106.19,UPI/net686cqcw7g@paytm/P2M/3x87rkih@ptbyl/Flipkart
02/06/2023,648275,1305.11,DR,7801.08,UPI/va47f5r1acr8@okhdfc/P2M/gyttb98f@ptbsi/VENNA
02/06/2023,,43.33,DR,7757.75,UPI/2srfxv0aegww@okaxis/P2M/egjj9wq9@ptbyl/Edara
02/06/2023,,2705.85,CR,10463.6,UPI/q0c22373xb69@paytm
02/06/2023,,997.62,DR,9465.98,UPI/lsj0jq28omf7@ybl/P2M/g6tnwggx@ptbyl/VENNA
01/06/2023,175243,1879.08,CR,11345.06,UPI/qbdg5tgxss6t@ybl
01/06/2023,300770,1292.79,DR,10052.27,UPI/0nujk7y7c1a7@axl/P2M/n5laofs3@ptbsi/Chala
01/06/2023,783314,1078.8,DR,8973.47,UPI/pxupyflsfpcm@okhdfc/P2M/zl2xf4ox@paytm/Paytm
01/06/2023,,742.34,DR,8231.13,UPI/bcvz7skyfuey@ybl/P2M/v5oumxdw@paytm/Airtel
01/06/2023,,1328.44,DR,6902.69,UPI/22yeknsw5nva@ybl/P2M/us3thlvo@ptbyl/AxisBank
01/06/2023,128100,553.0,DR,6349.69,UPI/6rln7mopkt76@oksbi/P2M/o5m9ebum@paytm/Amazon
01/06/2023,175475,413.25,DR,5936.44,UPI/5cnyol4gg1il@ybl/P2M/u4svgygg@oksbi/AxisBank
01/06/2023,,1061.85,DR,4874.59,UPI/ccjb052u8cw3@okaxis/P2M/dbmjy99e@paytm/Edara
01/06/2023,264401,992.5,DR,3882.09,UPI/xy9q0mfgerri@oksbi/P2M/hifdqymi@ptbyl/Paytm
01/06/2023,,1341.17,DR,2540.92,UPI/as2xf4no31w1@okaxis/P2M/8jspueai@paytm/Amazon
01/06/2023,,1181.19,DR,1359.73,UPI/6hpzamrwjfn0@okaxis/P2M/zk0709u8@oksbi/Flipkart
01/06/2023,,653.71,DR,706.02,UPI/2fd2ehy5wwqw@axl/P2M/ilskrter@ptbsi/Paytm
