Date,Instrument ID,Amount,Type,Balance,Remarks
08/03/2022,,4109.45,CR,4141.68,UPI/wwvplhblmwco@okaxis
08/03/2022,,1149.5,DR,2992.18,UPI/tdoos6c9k7gf@okaxis/P2M/t50atkpa@paytm/Amazon
08/03/2022,,304.53,DR,2687.65,UPI/2qvo863icfjr@okaxis/P2M/kn2n1zr9@ptbsi/Flipkart
08/03/2022,323013,1498.42,DR,1189.23,UPI/83innqy35ys5@paytm/P2M/xlsi6p3s@ptbyl/Airtel
08/03/2022,,824.63,DR,364.6,UPI/gidl7iuhsjls@okhdfc/P2M/wp8kznku@oksbi/AxisBank
08/03/2022,,2269.72,CR,2634.32,UPI/2w9yw4micygn@okhdfc
07/03/2022,,301.94,DR,2332.38,UPI/1h6vn7av2nfb@ybl/P2M/iqhi01s3@ptbyl/AxisBank
07/03/2022,333764,888.47,DR,1443.91,UPI/4w34xlhadcj6@okaxis/P2M/9imuwiux@ptbyl/Chala
07/03/2022,,1285.32,DR,158.59,UPI/9h4pggozj6w0@ybl/P2M/4flnz14l@ptbsi/Flipkart
07/03/2022,,141.83,DR,16.76,UPI/71705p9nmx7n@paytm/P2M/gpww7l3d@ptbyl/Flipkart
06/03/2022,,3570.05,CR,3586.81,UPI/ob8597tfed11@okaxis
06/03/2022,,1013.49,DR,2573.32,UPI/5qkq0lh5fkx2@axl/P2M/pob4yrfg@ptbsi/Amazon
06/03/2022,,44.69,DR,2528.63,UPI/25iudqo6paph@paytm/P2M/4peslh5p@paytm/Amazon
06/03/2022,,686.34,CR,3214.97,UPI/wnpdncynf3ho@oksbi
06/03/2022,,979.68,DR,2235.29,UPI/qdm3f2kpb283@oksbi/P2M/yfmffojy@ptbyl/Edara
06/03/2022,801606,837.54,DR,1397.75,UPI/02g87ci0u8cx@paytm/P2M/7sx8std3@paytm/Amazon
06/03/2022,,734.97,DR,662.78,UPI/1tbbga17w1ks@axl/P2M/4o08zky8@ptbyl/AxisBank
06/03/2022,,421.89,DR,240.89,UPI/dw1pd53i2ahh@oksbi/P2M/00exw6lc@ptbyl/Chala
05/03/2022,,141.61,DR,99.28,UPI/8yvzbxu0b1ds@oksbi/P2M/0hxx40bq@oksbi/Airtel
04/03/2022,,4605.06,CR,4704.34,UPI/ifk9rucpec2w@okaxis
04/03/2022,512760,663.89,DR,4040.45,UPI/hx5huwgqp9b5@paytm/P2M/rdenedmr@oksbi/Flipkart
04/03/2022,358276,1462.29,DR,2578.16,UPI/fzvggcbsne9d@axl/P2M/k93aqz6y@oksbi/Airtel
04/03/2022,,4112.57,CR,6690.73,UPI/21e67v67pfg9@okaxis
04/03/2022,,1358.88,DR,5331.85,UPI/ba2sgqmiqr2f@ybl/P2M/crnmgn9t@paytm/Paytm
03/03/2022,,1123.59,DR,4208.26,UPI/jbplmvumr498@okaxis/P2M/kqkcfjle@ptbsi/Paytm
03/03/2022,,1186.04,DR,3022.22,UPI/j2zwvwuy4fes@paytm/P2M/ztf75k1k@oksbi/AxisBank
03/03/2022,,396.58,DR,2625.64,UPI/7regp4lomlq3@axl/P2M/7s9wl7jz@ptbsi/VENNA
03/03/2022,,588.62,DR,2037.02,UPI/d0qid658wdg8@okaxis/P2M/wi4y4xfh@ptbyl/Amazon
03/03/2022,367517,221.57,DR,1815.45,UPI/2iqlvc0ud3bm@paytm/P2M/hupwadxy@ptbsi/Chala
03/03/2022,982846,1341.02,DR,474.43,UPI/jmd20yrp03t3@okaxis/P2M/jvwjh7g7@oksbi/Amazon
03/03/2022,233141,43.43,DR,431.0,UPI/yzz1sn3nsekk@oksbi/P2M/ia6qnls1@ptbyl/Amazon
03/03/2022,,2775.0,CR,3206.0,UPI/e2n5sddd92ww@oksbi
03/03/2022,,620.03,DR,2585.97,UPI/pml69ayx3p5t@paytm/P2M/gfz419jt@ptbyl/Paytm
03/03/2022,498430,1255.29,DR,1330.68,UPI/p899h3q8d5fm@ybl/P2M/606leexq@oksbi/Amazon
03/03/2022,527662,168.96,DR,1161.72,UPI/0xpkywt4kfho@paytm/P2M/cttd5j7b@paytm/Chala
02/03/2022,,1107.51,DR,54.21,UPI/zqzxbqtt0xdz@okhdfc/P2M/v2ivnq3i@ptbsi/Chala
02/03/2022,,1105.46,CR,1159.67,UPI/usjgz0ka5c3e@paytm
02/03/2022,,274.14,DR,885.53,UPI/xswpyaw2il90@oksbi/P2M/m9yekxw3@ptbyl/Airtel
02/03/2022,385276,124.6,DR,760.93,UPI/ty9gwoc6cqkf@oksbi/P2M/0ttjxbrv@oksbi/Amazon
02/03/2022,919691,173.39,DR,587.54,UPI/eklwm49za7gu@oksbi/P2M/o28i7913@ptbsi/Amazon
02/03/2022,321962,506.56,DR,80.98,UPI/5uu2jr3bcda5@paytm/P2M/ywi323qv@ptbyl/Paytm
02/03/2022,,2992.92,CR,3073.9,UPI/pkaoleq8p3g2@oksbi
02/03/2022,861053,1494.92,DR,1578.98,UPI/192l47xyrmb3@okhdfc/P2M/ykkqd51d@ptbyl/Paytm
02/03/2022,,774.97,DR,804.01,UPI/2merhgbhi28c@okaxis/P2M/je2p1e3l@ptbyl/Chala
02/03/2022,284548,235.34,DR,568.67,UPI/bcpiibf1rr54@okhdfc/P2M/hx3ytpu5@oksbi/VENNA
01/03/2022,731028,522.02,DR,46.65,UPI/46jdnlj6q2tp@okaxis/P2M/5uo9yt0r@paytm/BigBazaar
01/03/2022,509138,4593.12,CR,4639.77,UPI/q8ootzk5zvg6@oksbi
01/03/2022,737845,279.02,DR,4360.75,UPI/rxkqzmn13aht@paytm/P2M/hn21ttt0@paytm/Airtel
01/03/2022,,587.24,DR,3773.51,UPI/pj9kypm7a760@okhdfc/P2M/69jw5zml@ptbyl/Airtel
01/03/2022,194329,1324.78,DR,2448.73,UPI/s150us8t62yj@ybl/P2M/b1vgz04p@ptbyl/Paytm
01/03/2022,,130.08,DR,2318.65,UPI/29n5l91ddka2@paytm/P2M/t5r7rgsf@oksbi/Chala
01/03/2022,,149.37,DR,2169.28,UPI/vh96zi4x9qwh@paytm/P2M/38listeb@oksbi/Flipkart
