Date,Instrument ID,Amount,Type,Balance,Remarks
15/12/2021,,1413.56,DR,2244.29,UPI/yllcda7umgbp@okaxis/P2M/1kronw3y@oksbi/Airtel
15/12/2021,,547.97,DR,1696.32,UPI/cl5krf6asxe6@axl/P2M/4rz9zwe9@ptbyl/Amazon
15/12/2021,,726.58,DR,969.74,UPI/ls8b3nfac60s@axl/P2M/iwnbwecc@oksbi/BigBazaar
15/12/2021,,386.72,DR,583.02,UPI/096p2ow5i8bq@paytm/P2M/yobty8bv@ptbsi/Chala
15/12/2021,,479.15,DR,103.87,UPI/3gs2eemnx099@okhdfc/P2M/y2xioe97@oksbi/Flipkart
15/12/2021,,2517.26,CR,2621.13,UPI/lbgl9c26rmga@ybl
15/12/2021,,774.68,DR,1846.45,UPI/kwpc1cob3psy@axl/P2M/b0fv8sr7@ptbyl/Chala
14/12/2021,,3775.05,CR,5621.5,UPI/ndeqlywihyxs@ybl
14/12/2021,,452.2,DR,5169.3,UPI/1m3d0xclu0v8@axl/P2M/jfvv5dgq@ptbyl/Amazon
14/12/2021,600995,515.77,DR,4653.53,UPI/uof84t27jyg5@ybl/P2M/br7hmhc2@oksbi/Amazon
14/12/2021,,858.6,DR,3794.93,UPI/ji5gv5vl154v@ybl/P2M/j8asocvo@ptbsi/Chala
14/12/2021,,969.21,DR,2825.72,UPI/ejosy8ac5ujr@oksbi/P2M/7tea72ui@ptbyl/Chala
14/12/2021,,852.09,DR,1973.63,UPI/c3m0grz5qi4k@ybl/P2M/mvyu77r8@oksbi/AxisBank
14/12/2021,,1105.14,DR,868.49,UPI/ipwjbkwe9o1a@ybl/P2M/yb60wn0m@paytm/Amazon
14/12/2021,957542,640.01,DR,228.48,UPI/qy64bmjvgdht@okhdfc/P2M/6pxzkbdp@paytm/Amazon
14/12/2021,,186.1,DR,42.38,UPI/j5ai3ujokteo@okaxis/P2M/7ewv61tl@paytm/BigBazaar
13/12/2021,,2634.35,CR,2676.73,UPI/x3azrodtkske@ybl
13/12/2021,871586,439.05,DR,2237.68,UPI/80ksibn1b6fv@okhdfc/P2M/d1s0348p@ptbsi/Edara
13/12/2021,,1221.83,DR,1015.85,UPI/thdhuhoog6yq@oksbi/P2M/wwxo4dv9@ptbyl/Airtel
13/12/2021,529550,844.78,DR,171.07,UPI/ty97ah3fcyxh@ybl/P2M/e5ofsrm7@oksbi/VENNA
12/12/2021,,3288.79,CR,3459.86,UPI/bnn5y2hxy816@okaxis
12/12/2021,,476.4,DR,2983.46,UPI/mj82o5kyiilt@paytm/P2M/qw3qotxu@paytm/BigBazaar
12/12/2021,,657.7,DR,2325.76,UPI/bl2hrcor6m3l@paytm/P2M/mh0nn780@oksbi/VENNA
12/12/2021,,1314.91,DR,1010.85,UPI/moza49mfoe5s@paytm/P2M/4ao8snpg@oksbi/VENNA
12/12/2021,258655,906.01,DR,104.84,UPI/2keto9ekloxi@okaxis/P2M/7ob7tt25@ptbsi/Paytm
12/12/2021,,2488.32,CR,2593.16,UPI/1dsceo978b9k@okhdfc
11/12/2021,441521,1408.15,DR,1185.01,UPI/i0tldiyhj1c9@okhdfc/P2M/rihno3te@oksbi/BigBazaar
11/12/2021,,1010.56,DR,174.45,UPI/n9ymtuo2s7lz@ybl/P2M/do58gq5i@oksbi/AxisBank
11/12/2021,,4287.93,CR,4462.38,UPI/z5l13t8xfpzk@okaxis
11/12/2021,223788,126.14,CR,4588.52,UPI/xowqcvhg8ixw@oksbi
11/12/2021,,248.91,DR,4339.61,UPI/0ly72m020abp@paytm/P2M/m6aqdg3f@ptbyl/Flipkart
10/12/2021,,1751.59,CR,6091.2,UPI/c1r3mf80xifx@ybl
10/12/2021,817038,1314.25,DR,4776.95,UPI/740qqdtnuwyh@paytm/P2M/9jm3f2i6@ptbyl/AxisBank
10/12/2021,316259,1177.56,DR,3599.39,UPI/76u8h30r0jmc@paytm/P2M/ysumhx9h@ptbsi/Amazon
10/12/2021,,1322.0,DR,2277.39,UPI/pjpxcenv8x6q@ybl/P2M/l91fesg4@paytm/Flipkart
10/12/2021,,183.42,DR,2093.97,UPI/lspo2dvv42zx@paytm/P2M/lv16o11p@paytm/Edara
10/12/2021,903057,339.59,DR,1754.38,UPI/k1auk2iymuog@paytm/P2M/9g6lyji1@ptbyl/Paytm
10/12/2021,,920.38,DR,834.0,UPI/ru06f651sdhh@okhdfc/P2M/0ymo9def@ptbsi/Flipkart
10/12/2021,,741.23,DR,92.77,UPI/68jkjn8kdkbc@okhdfc/P2M/t36yksqi@paytm/Chala
09/12/2021,,54.14,DR,38.63,UPI/yvsgz06vmy1s@paytm/P2M/ax2fqsne@ptbyl/Airtel
08/12/2021,,4314.6,CR,4353.23,UPI/hjum3a6lacxh@paytm
08/12/2021,,1498.77,DR,2854.46,UPI/7qii3n60z3ho@axl/P2M/wol6csba@paytm/AxisBank
07/12/2021,741941,447.16,DR,2407.3,UPI/2mnpe1piy44z@ybl/P2M/c8x3xf2p@ptbyl/Airtel
07/12/2021,,1026.52,DR,1380.78,UPI/6vqztq3br2yu@paytm/P2M/8663vhe0@ptbsi/Paytm
07/12/2021,,955.98,DR,424.8,UPI/ktzox2iopm1o@okhdfc/P2M/ylm9z25w@paytm/Amazon
07/12/2021,,359.65,DR,65.15,UPI/ftckgap62tr2@okaxis/P2M/p2161s4g@paytm/Edara
06/12/2021,208445,2133.66,CR,2198.81,UPI/gtxgwnc3ipsn@axl
06/12/2021,405855,4838.09,CR,7036.9,UPI/y748880kj00r@paytm
06/12/2021,,110.63,DR,6926.27,UPI/7qd66kpiop4u@ybl/P2M/2wwda09x@paytm/Amazon
06/12/2021,610508,284.89,DR,6641.38,UPI/j10797k9b2jf@oksbi/P2M/huvxl451@ptbsi/Chala
06/12/2021,,497.4,DR,6143.98,UPI/yi2g0sab7kdy@paytm/P2M/hx37bvhs@ptbyl/Chala
06/12/2021,,736.12,DR,5407.86,UPI/vdt42krrdf2s@okhdfc/P2M/9gbyerr8@ptbsi/Edara
06/12/2021,,669.72,DR,4738.14,UPI/vdv00hcb4o53@okaxis/P2M/e3lt6qv5@ptbyl/Paytm
06/12/2021,,1033.3,DR,3704.84,UPI/h1lhgpyxy10f@oksbi/P2M/w4vbnqq6@paytm/Edara
06/12/2021,,868.77,DR,2836.07,UPI/r2s96n8f1vom@ybl/P2M/id82t2v2@oksbi/Amazon
06/12/2021,,1149.74,CR,3985.81,UPI/cptwgnjyf1kr@okhdfc
06/12/2021,125410,797.87,DR,3187.94,UPI/oemkpgshgmy9@ybl/P2M/pxb9n3ad@paytm/Airtel
06/12/2021,,1077.2,DR,2110.74,UPI/lrgm62zlqcux@okaxis/P2M/oa1j8h6y@oksbi/Flipkart
05/12/2021,,130.37,DR,1980.37,UPI/uhovtq35274u@ybl/P2M/qoaz9r0d@ptbsi/Amazon
05/12/2021,,20.14,DR,1960.23,UPI/u800q4c9yghg@oksbi/P2M/r6ast8ig@paytm/Flipkart
05/12/2021,388266,169.75,DR,1790.48,UPI/tgqxv82df0ig@okhdfc/P2M/zkkrr22d@oksbi/AxisBank
05/12/2021,311695,1346.92,DR,443.56,UPI/bfr8jboa742t@paytm/P2M/wm7w9miy@ptbyl/Amazon
05/12/2021,786265,3938.6,CR,4382.16,UPI/56d4bbscx4qa@ybl
05/12/2021,290357,20.27,DR,4361.89,UPI/1kc6cadbhp0s@axl/P2M/l1owcggl@oksbi/Flipkart
05/12/2021,,2498.85,CR,6860.74,UPI/3u15bqihowpe@okhdfc
05/12/2021,,776.45,DR,6084.29,UPI/ym2io0212z5v@axl/P2M/yiq9qnfd@ptbyl/VENNA
05/12/2021,829214,258.35,DR,5825.94,UPI/mi1vovgotvg0@okhdfc/P2M/fcp6h2ck@ptbyl/VENNA
05/12/2021,547372,3268.31,CR,9094.25,UPI/cd1zo3lkajf5@axl
05/12/2021,204226,550.44,DR,8543.81,UPI/zuo010lzto7j@ybl/P2M/ms44ykmr@oksbi/Amazon
05/12/2021,,1143.07,DR,7400.74,UPI/rn87k5mklrq4@ybl/P2M/oia8160w@paytm/Paytm
05/12/2021,,257.55,DR,7143.19,UPI/ct3k8xhl205s@okhdfc/P2M/82siyeid@oksbi/Flipkart
04/12/2021,386395,1333.42,CR,8476.61,UPI/fkueletr4msp@ybl
04/12/2021,,344.34,DR,8132.27,UPI/wu2jaepbnlfm@paytm/P2M/un9f0ayb@ptbsi/Edara
04/12/2021,,931.95,DR,7200.32,UPI/oz0oon1ugdyt@paytm/P2M/2jizl776@oksbi/Flipkart
04/12/2021,625240,2567.59,CR,9767.91,UPI/88cs9pefa9f5@ybl
04/12/2021,,1444.3,DR,8323.61,UPI/n72ei4zcquus@paytm/P2M/wim3mmvd@paytm/BigBazaar
04/12/2021,,131.38,DR,8192.23,UPI/1y8s4a98iuk0@paytm/P2M/xrksb0ir@ptbyl/Airtel
04/12/2021,,259.23,DR,7933.0,UPI/2p1a3r9lmtve@oksbi/P2M/87y9v239@ptbsi/Paytm
04/12/2021,858815,1568.27,CR,9501.27,UPI/upkta4d8w6hg@axl
04/12/2021,,1015.3,DR,8485.97,UPI/3melnap6jemr@okaxis/P2M/ou23zern@ptbsi/VENNA
04/12/2021,502418,223.17,DR,8262.8,UPI/h8yg365rji94@axl/P2M/hyf4q8bz@ptbyl/Amazon
04/12/2021,947857,301.71,DR,7961.09,UPI/fyb1onrj1j2e@ybl/P2M/l5o3qij1@oksbi/BigBazaar
04/12/2021,,928.56,DR,7032.53,UPI/bwx8da40t9qc@ybl/P2M/iku00fy4@ptbyl/BigBazaar
04/12/2021,191157,1356.39,DR,5676.14,UPI/t1hvbgz395yn@paytm/P2M/xcxyr171@paytm/Edara
04/12/2021,237829,167.4,DR,5508.74,UPI/fgjntotdav9j@paytm/P2M/fjdvohkf@ptbsi/Chala
03/12/2021,,621.3,DR,4887.44,UPI/3hzlv3u9chn7@axl/P2M/sswhxe28@ptbsi/Paytm
03/12/2021,835304,31.12,DR,4856.32,UPI/r2ft87gpxrsx@axl/P2M/l5bpkk8p@oksbi/AxisBank
03/12/2021,,3110.4,CR,7966.72,UPI/diupfp358yq2@axl
03/12/2021,,517.42,DR,7449.3,UPI/95oz9nkm8vyd@paytm/P2M/cu7epa1d@ptbyl/Chala
03/12/2021,,287.43,DR,7161.87,UPI/09rsrnv5qvm9@oksbi/P2M/0ko6594l@paytm/Paytm
03/12/2021,,834.57,DR,6327.3,UPI/ehcmi4n35vij@okhdfc/P2M/7hcl39ys@ptbsi/AxisBank
03/12/2021,,661.2,DR,5666.1,UPI/pi41tr84zmrp@ybl/P2M/q2ld07id@ptbsi/Flipkart
03/12/2021,,1621.96,CR,7288.06,UPI/mtpp5omjmmuv@oksbi
03/12/2021,772704,796.64,DR,6491.42,UPI/hrxxn4be3p9x@okaxis/P2M/jswps2w9@ptbyl/Chala
03/12/2021,,541.43,DR,5949.99,UPI/lfroubz69wal@axl/P2M/m2yhtmik@paytm/VENNA
03/12/2021,,1437.2,DR,4512.79,UPI/yfmolrrkuei2@okaxis/P2M/f8xxijau@oksbi/AxisBank
03/12/2021,548986,1954.72,CR,6467.51,UPI/7mh6gp2nonms@ybl
03/12/2021,,802.09,DR,5665.42,UPI/n2n698uhhyth@axl/P2M/pcbf4tr8@oksbi/AxisBank
03/12/2021,686579,1160.36,DR,4505.06,UPI/ak3g0vt0ivme@okaxis/P2M/3dpsu8y3@paytm/Paytm
02/12/2021,,381.68,DR,4123.38,UPI/53gscun4p7kb@oksbi/P2M/pxqwz0sv@ptbyl/Amazon
02/12/2021,531177,135.99,DR,3987.39,UPI/ghav6gvlje2k@ybl/P2M/9xdzhlz6@oksbi/Flipkart
02/12/2021,,445.15,DR,3542.24,UPI/dohyevqrwq6t@okaxis/P2M/x63lfnu2@ptbsi/Amazon
02/12/2021,,1778.6,CR,5320.84,UPI/wx12gxnz3gjd@okhdfc
02/12/2021,,138.63,DR,5182.21,UPI/qbxtx9hng300@paytm/P2M/48mrm8rn@ptbsi/Paytm
02/12/2021,916152,1173.01,DR,4009.2,UPI/7h2ak7lxb3be@paytm/P2M/3o52oyqt@ptbyl/Chala
02/12/2021,,1487.08,DR,2522.12,UPI/tasjhq5i6yg4@okaxis/P2M/kwp7akul@ptbyl/VENNA
02/12/2021,785208,714.91,DR,1807.21,UPI/i3tfwix6m06y@okhdfc/P2M/qfc7s19y@oksbi/AxisBank
02/12/2021,,127.04,DR,1680.17,UPI/uqtn1uhul3js@paytm/P2M/pj6cn7jw@oksbi/BigBazaar
02/12/2021,,1352.26,DR,327.91,UPI/w1i6d3xvaw18@oksbi/P2M/d01kwnol@paytm/Edara
02/12/2021,905797,809.83,CR,1137.74,UPI/jhu6pqj1sx4e@axl
02/12/2021,836215,330.8,DR,806.94,UPI/mecqf1td2qzw@okhdfc/P2M/yr0q8ysm@oksbi/Edara
01/12/2021,,401.32,DR,405.62,UPI/xrc3bnmhfbkl@paytm/P2M/nvbrgugw@ptbyl/VENNA
01/12/2021,,59.34,DR,346.28,UPI/l1ihcjv2o898@ybl/P2M/kvf6qe6u@paytm/Airtel
01/12/2021,473052,3034.6,CR,3380.88,UPI/78umkge86dyd@paytm
01/12/2021,583642,4599.21,CR,7980.09,UPI/4aax0pzw74ev@ybl
01/12/2021,272553,17.7,DR,7962.39,UPI/omhsvi4l6om4@ybl/P2M/z7xqagsf@ptbyl/Chala
01/12/2021,,243.07,DR,7719.32,UPI/utlrpsakabmk@axl/P2M/po3nsi0q@paytm/Edara
01/12/2021,544231,963.62,DR,6755.7,UPI/4sfynb3xj305@okaxis/P2M/foeha9rw@oksbi/Chala
01/12/2021,,474.59,DR,6281.11,UPI/2mkdct5bjjxz@ybl/P2M/wtad5cxm@ptbsi/Paytm
01/12/2021,411518,680.09,DR,5601.02,UPI/9hzvo7o972ps@oksbi/P2M/d9ix91m0@ptbyl/BigBazaar
01/12/2021,392404,3870.08,CR,9471.1,UPI/b1q7hy9z5ahv@okaxis
