Date,Instrument ID,Amount,Type,Balance,Remarks
05/10/2023,335661,1102.69,DR,1488.76,UPI/xdfa0l0z3c4e@oksbi/P2M/ex2muive@oksbi/AxisBank
05/10/2023,,995.88,DR,492.88,UPI/jkwrq50a1jjk@axl/P2M/9q3ty9ct@paytm/Amazon
05/10/2023,,430.47,DR,62.41,UPI/1eza45qrvbs3@okhdfc/P2M/3rns6p03@oksbi/Amazon
05/10/2023,,1392.76,CR,1455.17,UPI/0qbgvuhcffxp@oksbi
05/10/2023,392275,88.83,DR,1366.34,UPI/dck37urquuff@axl/P2M/3fwepwh6@paytm/Edara
05/10/2023,457357,232.5,DR,1133.84,UPI/kr0s0bcimq67@okaxis/P2M/nye0iufg@oksbi/Paytm
05/10/2023,,991.64,DR,142.2,UPI/xjwz4qfho94l@oksbi/P2M/vhv8d93n@ptbsi/Flipkart
04/10/2023,,1249.99,CR,1392.19,UPI/0pyzapl93y5g@ybl
04/10/2023,701276,322.64,DR,1069.55,UPI/1xa5tn7fs6lz@okhdfc/P2M/zk7kv492@paytm/Airtel
04/10/2023,,520.63,DR,548.92,UPI/qf1bk1u6kzkg@ybl/P2M/gvu9n2nt@paytm/Chala
04/10/2023,302920,415.64,DR,133.28,UPI/29uaaj190fkj@okaxis/P2M/c9a3kt03@ptbsi/BigBazaar
03/10/2023,,4704.24,CR,4837.52,UPI/9g7agvq36nxb@okaxis
03/10/2023,771912,1306.66,DR,3530.86,UPI/r0pckxm7p2ee@axl/P2M/yep2jqwh@oksbi/Chala
03/10/2023,323785,141.33,DR,3389.53,UPI/n25cm7w7pchy@paytm/P2M/eb0pzdg3@oksbi/Flipkart
03/10/2023,,1124.57,DR,2264.96,UPI/fmlfovr7dfjn@axl/P2M/68bvewmn@ptbsi/VENNA
02/10/2023,915588,1452.98,CR,3717.94,UPI/ahnmfjcainlf@ybl
02/10/2023,,363.93,DR,3354.01,UPI/xbcr3xxuyq3n@okaxis/P2M/6y9dl3kg@ptbsi/Edara
02/10/2023,216084,797.46,DR,2556.55,UPI/mffyn4v12lye@paytm/P2M/wb8moq31@oksbi/Airtel
02/10/2023,,336.4,DR,2220.15,UPI/mkikk6km8c0s@okhdfc/P2M/uj5bnrhv@oksbi/Airtel
02/10/2023,,698.4,DR,1521.75,UPI/ssrg545futkp@okhdfc/P2M/5izfl1l1@oksbi/VENNA
02/10/2023,271638,1175.73,DR,346.02,UPI/kx5qoqoph7t3@ybl/P2M/eaoj9q78@paytm/VENNA
02/10/2023,,3572.33,CR,3918.35,UPI/ol909vzhns62@axl
02/10/2023,759812,754.59,DR,3163.76,UPI/aix25bfy8uv0@oksbi/P2M/w7horzf1@ptbsi/Amazon
02/10/2023,,946.77,DR,2216.99,UPI/rk54ds5c8z17@okaxis/P2M/zlemo9db@ptbyl/AxisBank
02/10/2023,343568,2095.46,CR,4312.45,UPI/wyml28bjqw6r@axl
02/10/2023,,169.87,DR,4142.58,UPI/cb2xhwawhxn0@okaxis/P2M/2ekc3r87@ptbsi/Chala
01/10/2023,691882,38.6,DR,4103.98,UPI/lfpvbcko6v4i@okhdfc/P2M/94rmph00@paytm/AxisBank
01/10/2023,,176.16,DR,3927.82,UPI/na23xvlkkfxd@ybl/P2M/ixcd24ie@ptbyl/VENNA
01/10/2023,,1350.34,DR,2577.48,UPI/7f3tcjcqiw06@axl/P2M/jlhw2dpb@oksbi/AxisBank
01/10/2023,,411.92,DR,2165.56,UPI/kl7rv3ru2rnk@okhdfc/P2M/khzbq27x@ptbyl/AxisBank
01/10/2023,,148.32,DR,2017.24,UPI/9qrd4r3rn0jl@paytm/P2M/bqlpgxm7@ptbyl/VENNA
01/10/2023,,786.17,DR,1231.07,UPI/tblqeojxlgql@oksbi/P2M/owazhp34@oksbi/Paytm
01/10/2023,156191,1240.07,CR,2471.14,UPI/02hfqrnf8rnz@okaxis
01/10/2023,,385.79,DR,2085.35,UPI/ymt8ss3o35og@oksbi/P2M/2l1vu898@oksbi/AxisBank
01/10/2023,993904,3031.4,CR,5116.75,UPI/sshpcu473nuo@paytm
01/10/2023,,585.42,DR,4531.33,UPI/o2mkqi07crkb@okaxis/P2M/towsc3da@ptbsi/Flipkart
01/10/2023,,2212.18,CR,6743.51,UPI/m8ptuxmffvjs@paytm
01/10/2023,,725.56,DR,6017.95,UPI/ehy1sxij2rtx@oksbi/P2M/zabe01cw@paytm/Edara
