Date,Instrument ID,Amount,Type,Balance,Remarks
06/10/2021,,596.53,DR,1778.16,UPI/4qb129ir2rnv@oksbi/P2M/9tojc7mx@paytm/AxisBank
06/10/2021,983851,978.74,DR,799.42,UPI/xzbgrtzm5vq2@oksbi/P2M/xvkueqch@paytm/Edara
05/10/2021,,169.55,DR,629.87,UPI/n58lt7wfpmii@paytm/P2M/9vq0gj3q@ptbyl/Flipkart
05/10/2021,,2085.41,CR,2715.28,UPI/xk2ykfqr4ymv@okhdfc
05/10/2021,884987,2332.57,CR,5047.85,UPI/76xfxenl1wr3@paytm
05/10/2021,361963,923.21,DR,4124.64,UPI/wnzu4vucj8xe@okhdfc/P2M/fgzdyfp4@oksbi/Airtel
05/10/2021,,603.06,DR,3521.58,UPI/ec135ln943e4@paytm/P2M/ou9mzpls@ptbsi/AxisBank
05/10/2021,536003,40.75,DR,3480.83,UPI/40mgc2m9paxo@ybl/P2M/ogg7thqs@paytm/VENNA
05/10/2021,,447.27,DR,3033.56,UPI/ahjfp50rlyw8@axl/P2M/fbietja3@ptbyl/Flipkart
05/10/2021,641476,910.56,DR,2123.0,UPI/ce51n2bbxrt6@okaxis/P2M/6qjkudau@ptbyl/VENNA
05/10/2021,,625.94,DR,1497.06,UPI/ikpwa9icn3qa@paytm/P2M/wr9pxxyo@oksbi/Edara
05/10/2021,,693.63,DR,803.43,UPI/xwe1ro4j5yio@okhdfc/P2M/73k8004e@ptbsi/AxisBank
05/10/2021,,721.42,DR,82.01,UPI/gqdru6ioyaoh@paytm/P2M/y7uph50r@ptbsi/Paytm
04/10/2021,427252,56.91,DR,25.1,UPI/sl25o43b0nup@axl/P2M/mckqwo8g@oksbi/Amazon
02/10/2021,,3258.6,CR,3283.7,UPI/ftrfdzb3jebi@okaxis
02/10/2021,,2044.92,CR,5328.62,UPI/8xuvzp6x3hvr@ybl
02/10/2021,,1172.67,DR,4155.95,UPI/ag0ue0lk1qhj@oksbi/P2M/w6kowj0p@ptbsi/Flipkart
02/10/2021,351180,116.01,DR,4039.94,UPI/rgh7bq15i2et@okaxis/P2M/pi20x334@paytm/BigBazaar
02/10/2021,424180,75.13,DR,3964.81,UPI/ter4tzi4y5xd@okaxis/P2M/c1gc3eop@ptbsi/Flipkart
02/10/2021,,1359.38,DR,2605.43,UPI/9rnhzri86hn1@axl/P2M/wdb3mibz@ptbyl/Airtel
02/10/2021,785999,238.72,CR,2844.15,UPI/by349p2d9fpy@oksbi
02/10/2021,,3870.09,CR,6714.24,UPI/7auc3p6kmma2@okaxis
02/10/2021,,4254.05,CR,10968.29,UPI/71aojgbz1sqx@ybl
01/10/2021,,791.01,DR,10177.28,UPI/1kqyrgn7blbi@ybl/P2M/z59k2ijb@ptbsi/Paytm
01/10/2021,,958.04,DR,9219.24,UPI/l2239z1gkfy0@axl/P2M/o8u32hbk@ptbsi/Flipkart
01/10/2021,291941,510.1,DR,8709.14,UPI/bhirv8z6oc7j@okhdfc/P2M/9l0nzi36@oksbi/AxisBank
01/10/2021,,922.08,DR,7787.06,UPI/m818h9w8fuqc@axl/P2M/5hz6wioi@ptbyl/Amazon
01/10/2021,581559,1321.62,DR,6465.44,UPI/6ge2wbir0esb@ybl/P2M/ec0cy5n4@ptbyl/Paytm
01/10/2021,434395,378.75,CR,6844.19,UPI/mys8dfmmncmy@oksbi
01/10/2021,747448,150.78,DR,6693.41,UPI/fbhr6zf8ovjq@paytm/P2M/ghajq212@paytm/Amazon
01/10/2021,345332,857.42,DR,5835.99,UPI/5lv61loj9xuu@okaxis/P2M/4guzoz1z@ptbsi/Paytm
01/10/2021,,1415.81,CR,7251.8,UPI/outz437g2q24@ybl
01/10/2021,,4317.77,CR,11569.57,UPI/08k34aggq53p@okaxis
01/10/2021,,1498.45,DR,10071.12,UPI/kdrkv8ab3338@ybl/P2M/26sehf0u@ptbyl/AxisBank
01/10/2021,,463.86,DR,9607.26,UPI/p8vmkhu9y8nh@paytm/P2M/e063b974@ptbsi/Airtel
