Date,Instrument ID,Amount,Type,Balance,Remarks
07/09/2022,687658,893.65,DR,2797.13,UPI/jz73mjwap64c@oksbi/P2M/z6e8ocdg@oksbi/Amazon
07/09/2022,984358,1339.18,DR,1457.95,UPI/9u7ta3i6c68w@axl/P2M/h6pj0hdr@ptbyl/Amazon
07/09/2022,,1170.02,DR,287.93,UPI/to8ssp9b4bek@okhdfc/P2M/mdtnckzt@ptbyl/Amazon
06/09/2022,136440,3842.48,CR,4130.41,UPI/q09mdhmeuodj@paytm
06/09/2022,840441,1418.88,DR,2711.53,UPI/ot67uwi0bbxi@ybl/P2M/dv4z5ksj@paytm/AxisBank
06/09/2022,,379.04,DR,2332.49,UPI/dbk9p3tjpxry@paytm/P2M/qm2l181w@ptbsi/Airtel
06/09/2022,,374.09,DR,1958.4,UPI/4l8yy5rvoe3o@ybl/P2M/7cagtt2g@ptbsi/Amazon
06/09/2022,717418,883.51,DR,1074.89,UPI/11xdi98o5r46@ybl/P2M/4ji4nz0z@paytm/Flipkart
06/09/2022,,3867.03,CR,4941.92,UPI/ptx52l55e5y0@oksbi
06/09/2022,,650.89,CR,5592.81,UPI/ymqhi1tcengz@axl
06/09/2022,,567.57,DR,5025.24,UPI/4xnblijjyegk@okaxis/P2M/d23qazn8@ptbsi/Edara
06/09/2022,,298.8,DR,4726.44,UPI/a2mefu6kc0om@ybl/P2M/nwki4smz@ptbyl/AxisBank
06/09/2022,,2711.38,CR,7437.82,UPI/mwaevvuoibae@paytm
06/09/2022,,997.06,DR,6440.76,UPI/zvvwywt1xwzq@paytm/P2M/5hou5ti4@ptbyl/AxisBank
05/09/2022,863274,745.42,DR,5695.34,UPI/iub3as7190ka@paytm/P2M/v9cdtk1f@ptbyl/Airtel
05/09/2022,,1207.68,DR,4487.66,UPI/kwn0rgt0nbm4@ybl/P2M/ehtd8eto@ptbsi/AxisBank
05/09/2022,,439.81,DR,4047.85,UPI/mu3le75cho5i@oksbi/P2M/55p3p957@oksbi/Flipkart
05/09/2022,175222,1057.99,CR,5105.84,UPI/setafol7ikvb@ybl
05/09/2022,,806.74,DR,4299.1,UPI/4kii7smjavxa@oksbi/P2M/ne4f9su2@oksbi/Chala
05/09/2022,,1416.81,DR,2882.29,UPI/it611lj5fru7@axl/P2M/lg76ptc0@ptbsi/Chala
05/09/2022,,1491.01,DR,1391.28,UPI/4duuwpdyga8c@okhdfc/P2M/ljoxmnd7@paytm/Airtel
05/09/2022,,1040.56,DR,350.72,UPI/q9retp6emwa4@okhdfc/P2M/hppkzqt7@paytm/Paytm
05/09/2022,529052,140.51,DR,210.21,UPI/1sqnrsxzsui4@okaxis/P2M/kus2ms5o@paytm/AxisBank
05/09/2022,869132,138.23,DR,71.98,UPI/ac5i2dj6f2e4@okhdfc/P2M/v4dm8cbk@ptbyl/AxisBank
04/09/2022,538886,3282.19,CR,3354.17,UPI/t7huvyi4nkdl@axl
04/09/2022,,255.83,DR,3098.34,UPI/beyjfvxa5xo3@oksbi/P2M/v0fohr2j@ptbsi/BigBazaar
04/09/2022,559134,381.07,DR,2717.27,UPI/c6hfhstru356@ybl/P2M/bon54o04@ptbyl/Amazon
04/09/2022,,961.74,DR,1755.53,UPI/fa3oafgwyv2r@okhdfc/P2M/yscmlrzc@ptbyl/Paytm
04/09/2022,658002,357.67,DR,1397.86,UPI/4uodzsowg7xq@okhdfc/P2M/sft4vunm@ptbyl/Paytm
04/09/2022,,124.84,DR,1273.02,UPI/yunr0czn8bn8@oksbi/P2M/83aea9aa@oksbi/Edara
04/09/2022,,725.25,DR,547.77,UPI/720nn5nnhg0l@paytm/P2M/y6jvi9b4@ptbsi/Flipkart
03/09/2022,,437.8,DR,109.97,UPI/s0szfldfo0wr@okhdfc/P2M/8ciucpfw@ptbyl/Chala
03/09/2022,271833,2345.79,CR,2455.76,UPI/kv6p4vesxz6e@oksbi
03/09/2022,413651,63.92,DR,2391.84,UPI/jypqrdudrfvn@oksbi/P2M/zzsi1zd3@paytm/Flipkart
03/09/2022,,843.13,DR,1548.71,UPI/ef10m322aaz7@oksbi/P2M/8814z8sc@oksbi/Airtel
03/09/2022,530271,859.17,DR,689.54,UPI/u7zsb9vluxac@okaxis/P2M/ttgvz4tf@oksbi/BigBazaar
02/09/2022,,3962.0,CR,4651.54,UPI/bybplrz6ujgt@paytm
02/09/2022,,977.1,DR,3674.44,UPI/83rmevb2u3y8@okaxis/P2M/3n3xggg4@oksbi/Edara
02/09/2022,912232,1126.71,DR,2547.73,UPI/k3fb7on5vdym@axl/P2M/5vp236m9@ptbyl/BigBazaar
02/09/2022,466495,608.35,DR,1939.38,UPI/bi2bna0dt1md@paytm/P2M/p7tplxjl@ptbyl/Amazon
02/09/2022,,861.46,DR,1077.92,UPI/5gxcjnzezfjr@oksbi/P2M/hxonwm9o@ptbyl/Paytm
02/09/2022,,4643.07,CR,5720.99,UPI/rhi3zfozxrg5@oksbi
02/09/2022,954919,1352.12,DR,4368.87,UPI/4y78e5j6vqhu@okhdfc/P2M/wqcb43zz@ptbsi/VENNA
02/09/2022,898571,1161.79,DR,3207.08,UPI/ounvkko4k7s1@paytm/P2M/qljv7de8@paytm/Amazon
02/09/2022,,659.29,DR,2547.79,UPI/nqlz8tcsgrff@oksbi/P2M/rnfatsw2@ptbsi/BigBazaar
02/09/2022,,4495.03,CR,7042.82,UPI/i6hdwnn3qj2b@oksbi
02/09/2022,,494.15,DR,6548.67,UPI/fnclrr411011@okhdfc/P2M/d22t4k5m@oksbi/AxisBank
02/09/2022,,1499.41,DR,5049.26,UPI/5w6mvsvj8n1y@okhdfc/P2M/vxh8l4nb@ptbyl/Edara
01/09/2022,,3239.74,CR,8289.0,UPI/9rqc9hqwyg8y@paytm
01/09/2022,746257,373.37,DR,7915.63,UPI/5c97v07s43ym@paytm/P2M/b3q6ew3v@oksbi/VENNA
01/09/2022,,724.69,DR,7190.94,UPI/gr5pdhli8mlj@axl/P2M/xszmcq65@oksbi/Paytm
01/09/2022,,1246.05,DR,5944.89,UPI/r0itft4npdoj@ybl/P2M/fw0uljmu@oksbi/Edara
01/09/2022,,1025.93,DR,4918.96,UPI/pncklj1baxtn@okaxis/P2M/54p3wurz@oksbi/AxisBank
01/09/2022,,726.79,DR,4192.17,UPI/c9mplt41z20c@axl/P2M/bhd0m5ko@ptbsi/AxisBank
01/09/2022,,862.72,DR,3329.45,UPI/gv6rxejv4nb1@oksbi/P2M/jstpjhtq@ptbsi/Chala
01/09/2022,,358.1,CR,3687.55,UPI/7ucmxmy61gn4@axl
01/09/2022,,180.14,DR,3507.41,UPI/4oscht7ol30s@okhdfc/P2M/ttb2g92c@paytm/Flipkart
01/09/2022,839170,604.55,DR,2902.86,UPI/pfrh35w7g8it@oksbi/P2M/pgxep849@ptbyl/VENNA
01/09/2022,552784,1474.71,DR,1428.15,UPI/w2vxknuv326k@axl/P2M/do0392nd@ptbsi/Amazon
01/09/2022,,330.17,DR,1097.98,UPI/xv2092715o6t@oksbi/P2M/llo5kkj8@ptbyl/Airtel
